timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2025-05-22T02:26:00Z,15.2,2.62,11.11,307,14.1,,
2025-05-22T03:26:00Z,15.2,2.51,10.53,306,13.7,,
2025-05-22T04:26:00Z,15.2,2.87,12.50,303,13.8,,
2025-05-22T05:26:00Z,15.3,2.76,12.50,299,14.0,,
2025-05-22T06:26:00Z,15.3,2.67,9.88,303,14.0,,
2025-05-22T07:26:00Z,15.3,2.35,9.88,306,14.0,,
2025-05-22T08:26:00Z,15.3,2.56,12.50,302,13.9,,
2025-05-22T09:26:00Z,15.3,2.51,10.53,306,14.0,,
2025-05-22T10:26:00Z,15.3,2.63,11.11,302,13.8,,
2025-05-22T11:26:00Z,15.3,2.69,10.53,309,13.7,,
2025-05-22T12:26:00Z,15.2,2.54,11.11,300,13.7,,
2025-05-22T13:26:00Z,15.2,2.31,10.53,305,13.9,,
2025-05-22T14:26:00Z,15.2,2.25,11.76,303,14.5,,
2025-05-22T15:26:00Z,15.2,2.16,10.53,305,15.4,,
2025-05-22T16:26:00Z,15.3,2.23,10.53,307,15.8,,
2025-05-22T17:26:00Z,15.5,2.26,11.76,297,16.1,,
2025-05-22T18:26:00Z,15.7,2.26,11.76,297,15.9,,
2025-05-22T19:26:00Z,15.7,2.15,11.76,297,15.5,,
2025-05-22T20:26:00Z,15.8,2.17,10.53,310,14.7,,
2025-05-22T21:26:00Z,15.9,2.18,11.11,312,15.0,,
2025-05-22T22:26:00Z,15.8,2.27,9.09,310,15.1,,
2025-05-22T23:26:00Z,15.8,2.19,9.09,312,15.5,,
2025-05-23T00:26:00Z,15.7,2.17,8.33,310,15.5,,
2025-05-23T01:26:00Z,15.7,2.49,11.11,309,15.5,,
2025-05-23T02:26:00Z,15.4,2.22,9.09,309,15.0,,
2025-05-23T03:26:00Z,15.2,2.59,6.67,305,14.5,,
2025-05-23T04:26:00Z,15.5,2.71,8.33,300,14.3,,
2025-05-23T05:26:00Z,15.7,2.35,6.67,305,14.3,,
2025-05-23T06:26:00Z,15.8,2.66,9.09,299,14.3,,
2025-05-23T07:26:00Z,15.8,2.71,8.33,296,14.1,,
2025-05-23T08:26:00Z,15.4,2.79,7.69,300,13.9,,
2025-05-23T09:26:00Z,15.2,2.66,8.33,300,13.8,,
2025-05-23T10:26:00Z,15.2,2.91,7.14,303,13.8,,
2025-05-23T11:26:00Z,15.2,2.83,6.67,307,13.6,,
2025-05-23T12:26:00Z,15.2,2.74,7.69,307,13.4,,
2025-05-23T13:26:00Z,15.0,2.78,7.14,307,13.5,,
2025-05-23T14:26:00Z,14.9,2.69,7.69,309,13.9,,
2025-05-23T15:26:00Z,14.9,2.53,9.09,303,14.0,,
2025-05-23T16:26:00Z,14.9,2.46,8.33,300,13.9,,
2025-05-23T17:26:00Z,14.9,2.60,8.33,305,13.8,,
2025-05-23T18:26:00Z,14.8,2.59,7.69,302,13.9,,
2025-05-23T19:26:00Z,14.7,2.50,7.69,299,13.8,,
2025-05-23T20:26:00Z,14.6,2.41,7.69,297,13.8,,
2025-05-23T21:26:00Z,14.7,2.40,7.69,303,13.9,,
2025-05-23T22:26:00Z,14.6,2.68,7.69,306,14.0,,
2025-05-23T23:26:00Z,14.7,2.52,6.67,306,14.1,,
2025-05-24T00:26:00Z,14.6,2.46,7.69,310,14.2,,
2025-05-24T01:26:00Z,14.6,2.56,7.14,312,13.6,,
2025-05-24T02:26:00Z,14.6,2.25,7.69,302,13.7,,
2025-05-24T03:26:00Z,14.7,2.40,7.14,303,13.6,,
2025-05-24T04:26:00Z,14.9,2.48,7.14,303,13.5,,
2025-05-24T05:26:00Z,14.9,2.49,7.69,303,13.4,,
2025-05-24T06:26:00Z,14.9,2.58,7.14,302,13.2,,
2025-05-24T07:26:00Z,15.1,2.50,7.14,312,13.1,,
2025-05-24T08:26:00Z,15.4,2.71,6.67,307,13.0,,
2025-05-24T09:26:00Z,15.6,2.77,7.14,305,12.9,,
2025-05-24T10:26:00Z,15.6,2.73,7.69,310,13.0,,
2025-05-24T11:26:00Z,15.6,2.87,7.69,310,13.0,,
2025-05-24T12:26:00Z,15.6,2.66,7.14,306,13.0,,
2025-05-24T13:26:00Z,15.5,2.79,7.69,312,13.2,,
2025-05-24T14:26:00Z,15.5,2.43,7.69,316,13.0,,
2025-05-24T15:26:00Z,15.6,2.17,7.69,302,13.3,,
2025-05-24T16:26:00Z,15.8,2.23,7.14,300,13.4,,
2025-05-24T17:26:00Z,15.7,2.09,7.69,303,13.7,,
2025-05-24T18:26:00Z,15.6,2.22,8.33,306,13.8,,
2025-05-24T19:26:00Z,15.5,1.98,14.29,192,13.9,,
2025-05-24T20:26:00Z,15.5,1.99,15.38,206,14.2,,
2025-05-24T21:26:00Z,15.5,1.81,16.67,179,14.3,,
2025-05-24T22:26:00Z,15.6,1.77,15.38,181,14.4,,
2025-05-24T23:26:00Z,15.6,1.82,15.38,193,14.4,,
2025-05-25T00:26:00Z,15.6,1.90,15.38,195,14.5,,
2025-05-25T01:26:00Z,15.6,1.78,15.38,167,13.8,,
2025-05-25T02:26:00Z,15.4,1.99,15.38,193,13.6,,
2025-05-25T03:26:00Z,15.3,2.06,18.18,200,13.3,,
2025-05-25T04:26:00Z,15.2,2.01,15.38,193,13.1,,
2025-05-25T05:26:00Z,15.1,2.05,5.88,299,13.1,,
2025-05-25T06:26:00Z,14.6,2.21,14.29,198,12.9,,
2025-05-25T07:26:00Z,14.4,2.11,15.38,200,12.8,,
2025-05-25T08:26:00Z,14.6,2.32,5.88,309,12.8,,
2025-05-25T09:26:00Z,14.5,2.24,6.67,310,12.8,,
2025-05-25T10:26:00Z,14.5,2.60,6.25,307,12.7,,
2025-05-25T11:26:00Z,14.5,2.55,5.88,313,12.8,,
2025-05-25T12:26:00Z,14.5,2.35,14.29,189,12.5,,
2025-05-25T13:26:00Z,14.6,2.28,7.69,302,12.7,,
2025-05-25T14:26:00Z,14.6,2.35,16.67,177,12.5,,
2025-05-25T15:26:00Z,14.7,2.29,16.67,178,12.6,,
2025-05-25T16:26:00Z,14.7,2.31,6.67,302,13.1,,
2025-05-25T17:26:00Z,14.7,2.13,6.67,307,13.3,,
2025-05-25T18:26:00Z,14.6,2.16,16.67,179,13.6,,
2025-05-25T19:26:00Z,14.7,2.22,16.67,192,13.4,,
2025-05-25T20:26:00Z,14.7,2.09,16.67,189,13.5,,
2025-05-25T21:26:00Z,14.7,2.04,16.67,189,13.7,,
2025-05-25T22:26:00Z,14.6,2.21,16.67,196,13.8,,
2025-05-25T23:26:00Z,14.6,2.00,7.69,306,13.7,,
2025-05-26T00:26:00Z,14.7,2.30,15.38,186,13.8,,
2025-05-26T01:26:00Z,14.7,2.08,16.67,178,13.9,,
2025-05-26T02:26:00Z,14.6,2.16,15.38,192,13.7,,
2025-05-26T03:26:00Z,14.6,2.15,14.29,192,13.5,,
2025-05-26T04:26:00Z,14.5,2.02,15.38,192,13.4,,
2025-05-26T05:26:00Z,14.5,1.99,15.38,181,13.4,,
2025-05-26T06:26:00Z,14.5,2.05,14.29,200,13.6,,
2025-05-26T07:26:00Z,14.3,2.27,6.67,300,13.4,,
2025-05-26T08:26:00Z,14.2,2.23,15.38,191,13.4,,
2025-05-26T09:26:00Z,14.1,2.34,15.38,189,13.6,,
2025-05-26T10:26:00Z,14.2,2.41,5.88,312,13.5,,
2025-05-26T11:26:00Z,14.1,2.37,6.67,303,13.5,,
2025-05-26T12:26:00Z,14.1,2.45,15.38,182,13.4,,
2025-05-26T13:26:00Z,14.0,2.60,6.67,307,13.4,,
2025-05-26T14:26:00Z,14.1,2.46,6.67,313,13.6,,
2025-05-26T15:26:00Z,14.2,2.39,16.67,177,13.8,,
2025-05-26T16:26:00Z,14.2,2.21,7.14,303,14.1,,
2025-05-26T17:26:00Z,14.3,2.19,15.38,185,14.1,,
2025-05-26T18:26:00Z,14.4,2.11,6.67,305,14.0,,
2025-05-26T19:26:00Z,14.4,2.26,7.14,305,14.1,,
2025-05-26T20:26:00Z,14.5,2.36,7.14,309,14.4,,
2025-05-26T21:26:00Z,14.5,2.40,7.14,309,14.2,,
2025-05-26T22:26:00Z,14.5,2.47,6.67,310,14.3,,
2025-05-26T23:26:00Z,14.4,2.42,6.67,312,14.4,,
2025-05-27T00:26:00Z,14.4,2.30,11.11,313,14.5,,
2025-05-27T01:26:00Z,14.4,2.42,6.67,312,14.4,,
2025-05-27T02:26:00Z,14.3,2.52,6.67,314,14.0,,
2025-05-27T03:26:00Z,14.2,2.34,6.25,310,13.5,,
2025-05-27T04:26:00Z,14.2,2.47,6.25,307,13.7,,
2025-05-27T05:26:00Z,14.3,2.47,6.67,314,13.5,,
2025-05-27T06:26:00Z,14.2,2.68,6.67,310,13.1,,
2025-05-27T07:26:00Z,14.0,2.54,6.67,306,13.2,,
2025-05-27T08:26:00Z,13.7,2.59,7.14,305,13.2,,
2025-05-27T09:26:00Z,13.6,2.53,6.67,305,13.0,,
2025-05-27T10:26:00Z,13.6,2.47,7.14,310,13.0,,
2025-05-27T11:26:00Z,13.6,2.46,7.14,309,12.4,,
2025-05-27T12:26:00Z,13.5,2.54,6.67,305,12.8,,
2025-05-27T13:26:00Z,13.4,2.34,6.25,303,12.2,,
2025-05-27T14:26:00Z,13.4,2.47,7.14,309,12.2,,
2025-05-27T15:26:00Z,13.5,2.33,7.14,310,12.6,,
2025-05-27T16:26:00Z,13.6,2.29,7.69,313,13.1,,
2025-05-27T17:26:00Z,13.7,2.31,8.33,312,13.3,,
2025-05-27T18:26:00Z,13.9,2.34,8.33,306,13.5,,
2025-05-27T19:26:00Z,14.1,2.51,8.33,296,13.8,,
2025-05-27T20:26:00Z,14.2,2.43,8.33,299,13.7,,
2025-05-27T21:26:00Z,14.3,2.37,12.50,274,13.6,,
2025-05-27T22:26:00Z,14.3,2.28,12.50,275,13.8,,
2025-05-27T23:26:00Z,14.2,2.17,10.53,295,13.9,,
2025-05-28T00:26:00Z,14.2,2.25,10.53,300,13.7,,
2025-05-28T01:26:00Z,14.1,2.25,9.88,302,13.4,,
2025-05-28T02:26:00Z,14.1,2.08,11.11,303,13.3,,
2025-05-28T03:26:00Z,14.0,1.97,16.67,198,13.3,,
2025-05-28T04:26:00Z,14.0,2.05,10.53,296,13.4,,
2025-05-28T05:26:00Z,14.0,2.02,9.88,300,13.3,,
2025-05-28T06:26:00Z,13.9,2.05,11.11,288,13.1,,
2025-05-28T07:26:00Z,13.8,2.05,9.09,300,12.6,,
2025-05-28T08:26:00Z,13.5,2.05,9.09,296,12.6,,
2025-05-28T09:26:00Z,13.4,2.03,9.09,300,12.6,,
2025-05-28T10:26:00Z,13.3,2.05,10.53,293,12.6,,
2025-05-28T11:26:00Z,13.1,1.85,8.33,300,12.7,,
2025-05-28T12:26:00Z,13.5,1.89,11.76,289,12.8,,
2025-05-28T13:26:00Z,13.5,1.81,9.09,299,12.8,,
2025-05-28T14:26:00Z,13.4,1.79,11.76,290,12.9,,
2025-05-28T15:26:00Z,13.2,1.77,16.67,171,13.0,,
2025-05-28T16:26:00Z,13.2,1.84,10.53,288,13.0,,
2025-05-28T17:26:00Z,13.2,1.63,10.53,316,13.0,,
2025-05-28T18:26:00Z,13.3,1.62,11.11,314,12.9,,
2025-05-28T19:26:00Z,13.4,1.59,10.53,289,13.1,,
2025-05-28T20:26:00Z,13.5,1.59,10.53,300,13.2,,
2025-05-28T21:26:00Z,13.6,1.65,9.88,282,13.0,,
2025-05-28T22:26:00Z,13.6,1.65,10.53,292,13.0,,
2025-05-28T23:26:00Z,13.5,1.61,9.88,297,13.5,,
2025-05-29T00:26:00Z,13.6,1.69,9.88,295,13.3,,
2025-05-29T01:26:00Z,13.4,1.86,9.88,290,13.3,,
2025-05-29T02:26:00Z,13.4,1.93,10.53,297,13.3,,
2025-05-29T03:26:00Z,13.5,1.90,10.53,289,13.2,,
2025-05-29T04:26:00Z,13.5,2.02,11.11,289,13.3,,
2025-05-29T05:26:00Z,13.3,1.93,5.88,296,13.1,,
2025-05-29T06:26:00Z,13.2,2.02,6.25,299,13.3,,
2025-05-29T07:26:00Z,13.4,1.94,15.38,177,13.4,,
2025-05-29T08:26:00Z,13.3,2.11,5.88,295,13.3,,
2025-05-29T09:26:00Z,13.8,2.30,6.67,300,13.6,,
2025-05-29T10:26:00Z,14.0,2.26,6.67,297,13.6,,
2025-05-29T11:26:00Z,13.9,2.16,7.14,297,13.5,,
2025-05-29T12:26:00Z,13.8,2.14,6.25,293,13.5,,
2025-05-29T13:26:00Z,13.7,2.03,6.67,299,13.3,,
2025-05-29T14:26:00Z,13.6,2.15,15.38,184,13.3,,
2025-05-29T15:26:00Z,13.5,2.06,7.69,292,13.4,,
2025-05-29T16:26:00Z,13.4,2.05,7.14,300,13.5,,
2025-05-29T17:26:00Z,13.4,1.98,7.14,302,13.6,,
2025-05-29T18:26:00Z,13.6,1.91,15.38,181,13.7,,
2025-05-29T19:26:00Z,13.7,2.21,7.69,310,14.3,,
2025-05-29T20:26:00Z,13.8,2.27,7.69,303,14.3,,
2025-05-29T21:26:00Z,14.1,2.15,8.33,295,14.1,,
2025-05-29T22:26:00Z,14.6,2.28,8.33,299,14.6,,
2025-05-29T23:26:00Z,14.8,2.11,8.33,302,14.8,,
2025-05-30T00:26:00Z,14.9,2.28,8.33,293,14.8,,
2025-05-30T01:26:00Z,14.9,2.13,7.69,296,14.3,,
2025-05-30T02:26:00Z,15.0,2.25,7.69,295,14.3,,
2025-05-30T03:26:00Z,14.9,2.16,9.88,288,14.1,,
2025-05-30T04:26:00Z,14.9,2.17,8.33,293,13.9,,
2025-05-30T05:26:00Z,14.8,2.13,8.33,297,13.5,,
2025-05-30T06:26:00Z,14.7,2.14,7.69,299,13.1,,
2025-05-30T07:26:00Z,14.7,2.03,7.69,300,12.8,,
2025-05-30T08:26:00Z,14.7,1.70,7.69,299,12.7,,
2025-05-30T09:26:00Z,14.7,1.69,7.69,292,12.6,,
2025-05-30T10:26:00Z,14.5,1.63,7.69,296,12.7,,
2025-05-30T11:26:00Z,14.6,1.78,8.33,300,12.7,,
2025-05-30T12:26:00Z,14.6,1.84,7.69,300,13.1,,
2025-05-30T13:26:00Z,14.7,1.91,7.69,302,13.1,,
2025-05-30T14:26:00Z,14.7,1.93,7.69,303,13.1,,
2025-05-30T15:26:00Z,14.8,1.85,8.33,306,12.7,,
2025-05-30T16:26:00Z,14.9,1.98,8.33,309,12.8,,
2025-05-30T17:26:00Z,15.1,1.90,7.69,303,13.3,,
2025-05-30T18:26:00Z,15.2,2.06,8.33,307,13.6,,
2025-05-30T19:26:00Z,15.2,1.84,8.33,313,13.5,,
2025-05-30T20:26:00Z,15.3,1.82,8.33,314,14.0,,
2025-05-30T21:26:00Z,15.5,1.61,8.33,306,13.9,,
2025-05-30T22:26:00Z,15.4,1.71,8.33,306,13.6,,
2025-05-30T23:26:00Z,15.5,1.55,8.33,305,13.2,,
2025-05-31T00:26:00Z,15.4,1.41,8.33,307,13.2,,
2025-05-31T01:26:00Z,15.2,1.35,9.09,296,12.9,,
2025-05-31T02:26:00Z,14.3,1.52,8.33,296,12.5,,
2025-05-31T03:26:00Z,14.3,1.52,15.38,185,12.7,,
2025-05-31T04:26:00Z,14.8,1.42,9.88,290,12.5,,
2025-05-31T05:26:00Z,14.9,1.45,9.09,292,12.5,,
2025-05-31T06:26:00Z,14.9,1.45,9.88,290,12.4,,
2025-05-31T07:26:00Z,15.0,1.50,7.69,300,12.6,,
2025-05-31T08:26:00Z,14.8,1.59,8.33,305,12.6,,
2025-05-31T09:26:00Z,14.7,1.61,9.09,302,12.9,,
2025-05-31T10:26:00Z,14.6,1.54,9.09,300,13.6,,
2025-05-31T11:26:00Z,14.6,1.56,9.09,297,13.2,,
2025-05-31T12:26:00Z,14.6,1.36,9.88,279,13.0,,
2025-05-31T13:26:00Z,14.5,1.54,9.09,295,12.8,,
2025-05-31T14:26:00Z,14.5,1.64,9.09,296,12.2,,
2025-05-31T15:26:00Z,14.5,1.53,9.09,296,12.3,,
2025-05-31T16:26:00Z,14.5,1.65,9.09,303,11.8,,
2025-05-31T17:26:00Z,14.6,1.64,14.29,215,12.2,,
2025-05-31T18:26:00Z,14.7,1.62,9.09,302,12.6,,
2025-05-31T19:26:00Z,15.1,1.63,9.09,314,12.8,,
2025-05-31T20:26:00Z,15.1,1.70,11.76,307,13.2,,
2025-05-31T21:26:00Z,15.3,1.64,9.88,296,13.4,,
2025-05-31T22:26:00Z,15.2,1.56,9.88,292,13.5,,
2025-05-31T23:26:00Z,14.8,1.41,9.88,299,13.9,,
2025-06-01T00:26:00Z,15.0,1.40,12.50,274,13.8,,
2025-06-01T01:26:00Z,15.0,1.48,9.88,295,13.6,,
2025-06-01T02:26:00Z,15.1,1.65,9.88,289,13.7,,
2025-06-01T03:26:00Z,14.9,1.39,10.53,283,13.9,,
2025-06-01T04:26:00Z,14.8,1.55,10.53,285,13.6,,
2025-06-01T05:26:00Z,14.7,1.53,11.76,282,13.5,,
2025-06-01T06:26:00Z,14.7,1.50,16.67,186,13.5,,
2025-06-01T07:26:00Z,14.6,1.57,14.29,181,13.2,,
2025-06-01T08:26:00Z,14.7,1.38,10.53,283,13.5,,
2025-06-01T09:26:00Z,14.8,1.47,16.67,206,13.1,,
2025-06-01T10:26:00Z,14.6,1.46,14.29,185,13.1,,
2025-06-01T11:26:00Z,14.5,1.48,16.67,185,13.0,,
2025-06-01T12:26:00Z,14.6,1.33,16.67,198,13.2,,
2025-06-01T13:26:00Z,14.7,1.39,16.67,200,13.2,,
2025-06-01T14:26:00Z,14.6,1.35,13.33,192,13.2,,
2025-06-01T15:26:00Z,14.6,1.39,11.76,288,13.6,,
2025-06-01T16:26:00Z,14.6,1.49,13.33,196,13.6,,
2025-06-01T17:26:00Z,14.8,1.40,11.76,275,13.7,,
2025-06-01T18:26:00Z,15.0,1.35,16.67,202,13.9,,
2025-06-01T19:26:00Z,15.2,1.49,12.50,210,14.0,,
2025-06-01T20:26:00Z,15.4,1.56,10.53,297,14.5,,
2025-06-01T21:26:00Z,15.3,1.54,16.67,185,14.9,,
2025-06-01T22:26:00Z,15.0,1.48,18.18,181,14.9,,
2025-06-01T23:26:00Z,14.4,1.68,15.38,195,14.5,,
2025-06-02T00:26:00Z,14.4,1.54,18.18,178,14.0,,
2025-06-02T01:26:00Z,14.7,1.74,15.38,195,14.0,,
2025-06-02T02:26:00Z,14.5,1.77,18.18,191,13.9,,
2025-06-02T03:26:00Z,14.5,1.89,16.67,186,13.8,,
2025-06-02T04:26:00Z,14.8,1.88,11.11,274,13.7,,
2025-06-02T05:26:00Z,14.6,2.01,10.53,306,13.1,,
2025-06-02T06:26:00Z,14.6,2.16,9.88,305,13.4,,
2025-06-02T07:26:00Z,14.6,2.08,9.88,309,13.3,,
2025-06-02T08:26:00Z,14.6,2.39,9.88,309,13.2,,
2025-06-02T09:26:00Z,14.7,1.96,10.53,310,12.8,,
2025-06-02T10:26:00Z,14.6,2.20,10.53,309,12.8,,
2025-06-02T11:26:00Z,14.6,2.13,15.38,199,12.4,,
2025-06-02T12:26:00Z,14.5,2.11,11.11,297,12.7,,
2025-06-02T13:26:00Z,14.6,2.20,10.53,297,13.2,,
2025-06-02T14:26:00Z,14.7,2.31,12.50,297,13.2,,
2025-06-02T15:26:00Z,14.7,2.46,12.50,309,13.2,,
2025-06-02T16:26:00Z,14.8,2.61,12.50,307,12.9,,
2025-06-02T17:26:00Z,14.9,2.53,15.38,206,13.4,,
2025-06-02T18:26:00Z,14.9,2.74,10.53,302,13.8,,
2025-06-02T19:26:00Z,14.9,2.69,11.76,317,13.8,,
2025-06-02T20:26:00Z,14.9,2.78,12.50,317,14.3,,
2025-06-02T21:26:00Z,15.2,2.83,12.50,319,14.6,,
2025-06-02T22:26:00Z,15.3,3.11,11.76,303,14.7,,
2025-06-02T23:26:00Z,15.4,2.72,13.33,300,14.9,,
2025-06-03T00:26:00Z,15.5,2.61,16.67,182,15.1,,
2025-06-03T01:26:00Z,15.5,3.05,13.33,307,14.5,,
2025-06-03T02:26:00Z,15.1,2.79,15.38,230,14.4,,
2025-06-03T03:26:00Z,15.3,2.55,13.33,271,14.3,,
2025-06-03T04:26:00Z,15.2,3.06,13.33,300,14.3,,
2025-06-03T05:26:00Z,15.7,2.69,14.29,275,14.7,,
2025-06-03T06:26:00Z,15.8,2.88,13.33,293,14.9,,
2025-06-03T07:26:00Z,15.8,2.67,13.33,307,14.6,,
2025-06-03T08:26:00Z,15.8,2.79,13.33,302,14.4,,
2025-06-03T09:26:00Z,15.8,2.53,13.33,306,14.3,,
2025-06-03T10:26:00Z,15.8,2.30,14.29,231,14.3,,
2025-06-03T11:26:00Z,15.8,2.40,13.33,238,14.3,,
2025-06-03T12:26:00Z,15.8,2.48,13.33,306,14.1,,
2025-06-03T13:26:00Z,15.8,2.67,15.38,196,14.2,,
2025-06-03T14:26:00Z,15.8,2.28,13.33,292,14.3,,
2025-06-03T15:26:00Z,15.9,2.25,12.50,299,14.4,,
2025-06-03T16:26:00Z,16.0,2.50,15.38,198,14.3,,
2025-06-03T17:26:00Z,16.1,2.63,12.50,300,14.1,,
2025-06-03T18:26:00Z,16.2,2.74,13.33,279,14.3,,
2025-06-03T19:26:00Z,16.5,2.22,15.38,216,14.5,,
2025-06-03T20:26:00Z,16.9,2.35,13.33,265,14.7,,
2025-06-03T21:26:00Z,16.9,2.04,11.76,296,15.0,,
2025-06-03T22:26:00Z,16.7,2.06,14.29,196,15.1,,
2025-06-03T23:26:00Z,16.8,2.30,12.50,268,15.2,,
2025-06-04T00:26:00Z,16.6,1.93,13.33,271,15.2,,
2025-06-04T01:26:00Z,16.5,2.10,13.33,241,15.1,,
2025-06-04T02:26:00Z,16.4,1.91,13.33,244,15.0,,
2025-06-04T03:26:00Z,15.8,1.99,12.50,255,14.7,,
2025-06-04T04:26:00Z,15.6,2.16,12.50,282,14.8,,
2025-06-04T05:26:00Z,16.6,2.10,15.38,192,14.9,,
2025-06-04T06:26:00Z,16.3,2.15,11.76,303,14.9,,
2025-06-04T07:26:00Z,16.0,2.21,12.50,282,14.8,,
2025-06-04T08:26:00Z,15.8,2.24,11.76,309,14.7,,
2025-06-04T09:26:00Z,15.7,2.13,12.50,305,14.7,,
2025-06-04T10:26:00Z,15.8,2.19,12.50,289,14.8,,
2025-06-04T11:26:00Z,15.9,2.07,12.50,299,14.6,,
2025-06-04T12:26:00Z,15.9,2.11,11.76,302,14.4,,
2025-06-04T13:26:00Z,16.0,1.93,11.76,307,14.1,,
2025-06-04T14:26:00Z,15.9,2.03,11.76,292,14.0,,
2025-06-04T15:26:00Z,15.9,2.20,11.76,293,13.9,,
2025-06-04T16:26:00Z,15.8,1.87,11.11,293,14.1,,
2025-06-04T17:26:00Z,15.8,1.97,12.50,293,14.8,,
2025-06-04T18:26:00Z,15.8,1.87,12.50,296,14.9,,
2025-06-04T19:26:00Z,16.0,1.88,12.50,276,14.9,,
2025-06-04T20:26:00Z,16.1,1.85,12.50,245,15.0,,
2025-06-04T21:26:00Z,16.1,1.73,12.50,297,15.0,,
2025-06-04T22:26:00Z,16.1,1.80,11.76,296,15.0,,
2025-06-04T23:26:00Z,16.1,1.81,12.50,261,14.9,,
2025-06-05T00:26:00Z,16.1,1.88,11.11,310,15.0,,
2025-06-05T01:26:00Z,16.1,1.62,14.29,202,15.1,,
2025-06-05T02:26:00Z,16.1,1.91,11.76,296,15.1,,
2025-06-05T03:26:00Z,16.2,1.80,11.76,307,15.3,,
2025-06-05T04:26:00Z,16.3,1.84,11.11,300,15.3,,
2025-06-05T05:26:00Z,16.3,1.67,11.76,290,15.2,,
2025-06-05T06:26:00Z,16.4,1.77,11.76,293,15.1,,
2025-06-05T07:26:00Z,16.3,1.78,11.11,296,15.0,,
2025-06-05T08:26:00Z,16.2,1.90,11.11,305,15.0,,
2025-06-05T09:26:00Z,16.0,1.94,11.11,307,14.9,,
2025-06-05T10:26:00Z,15.8,2.06,11.76,309,14.8,,
2025-06-05T11:26:00Z,15.7,2.13,11.11,303,14.9,,
2025-06-05T12:26:00Z,15.8,2.02,11.76,299,15.0,,
2025-06-05T13:26:00Z,16.1,2.11,11.76,313,15.1,,
2025-06-05T14:26:00Z,16.4,1.88,11.76,303,15.2,,
2025-06-05T15:26:00Z,16.4,1.94,11.76,302,15.2,,
2025-06-05T16:26:00Z,16.5,1.90,11.11,299,15.2,,
2025-06-05T17:26:00Z,16.5,1.73,10.53,300,15.6,,
2025-06-05T18:26:00Z,16.6,1.58,11.11,300,15.7,,
2025-06-05T19:26:00Z,16.7,1.65,11.76,299,16.0,,
2025-06-05T20:26:00Z,16.7,1.55,11.76,293,16.0,,
2025-06-05T21:26:00Z,16.4,1.70,11.76,299,16.2,,
2025-06-05T22:26:00Z,16.7,1.48,11.11,293,16.2,,
2025-06-05T23:26:00Z,17.1,1.55,10.53,299,16.2,,
2025-06-06T00:26:00Z,17.0,1.65,10.53,312,16.1,,
2025-06-06T01:26:00Z,17.0,1.56,13.33,188,16.0,,
2025-06-06T02:26:00Z,17.2,1.69,11.76,292,15.8,,
2025-06-06T03:26:00Z,17.1,1.45,10.53,295,15.6,,
2025-06-06T04:26:00Z,16.9,1.67,11.11,305,15.6,,
2025-06-06T05:26:00Z,16.8,1.54,9.88,303,15.6,,
2025-06-06T06:26:00Z,16.6,1.53,14.29,199,15.6,,
2025-06-06T07:26:00Z,16.3,1.45,10.53,281,15.6,,
2025-06-06T08:26:00Z,16.1,1.52,10.53,290,15.4,,
2025-06-06T09:26:00Z,15.9,1.55,11.76,276,15.3,,
2025-06-06T10:26:00Z,15.4,1.52,9.88,297,15.3,,
2025-06-06T11:26:00Z,15.3,1.61,11.76,297,15.3,,
2025-06-06T12:26:00Z,15.4,1.69,10.53,307,15.3,,
2025-06-06T13:26:00Z,15.4,1.61,11.11,297,15.3,,
2025-06-06T14:26:00Z,15.4,1.79,10.53,306,15.4,,
2025-06-06T15:26:00Z,16.4,1.53,10.53,307,15.7,,
2025-06-06T16:26:00Z,16.4,1.41,11.76,283,15.9,,
2025-06-06T17:26:00Z,16.3,1.40,11.76,269,16.0,,
2025-06-06T18:26:00Z,16.5,1.43,10.53,305,16.1,,
2025-06-06T19:26:00Z,16.7,1.37,11.11,285,16.3,,
2025-06-06T20:26:00Z,17.0,1.52,11.11,295,16.5,,
2025-06-06T21:26:00Z,16.7,1.49,10.53,305,16.7,,
2025-06-06T22:26:00Z,16.6,1.32,11.11,306,16.8,,
2025-06-06T23:26:00Z,16.6,1.34,11.11,297,16.8,,
2025-06-07T00:26:00Z,16.7,1.48,9.88,305,16.9,,
2025-06-07T01:26:00Z,16.4,1.29,10.53,302,16.7,,
2025-06-07T02:26:00Z,16.8,1.47,10.53,297,16.8,,
2025-06-07T03:26:00Z,16.9,1.38,10.53,283,16.2,,
2025-06-07T04:26:00Z,16.7,1.38,10.53,278,16.1,,
2025-06-07T05:26:00Z,16.5,1.22,9.88,293,16.0,,
2025-06-07T06:26:00Z,16.3,1.27,9.88,305,15.9,,
2025-06-07T07:26:00Z,16.2,1.21,13.33,193,15.7,,
2025-06-07T08:26:00Z,16.1,1.25,10.53,276,15.6,,
2025-06-07T09:26:00Z,16.1,1.32,13.33,196,15.3,,
2025-06-07T10:26:00Z,16.2,1.16,13.33,193,15.7,,
2025-06-07T11:26:00Z,16.1,1.27,10.53,293,15.9,,
2025-06-07T12:26:00Z,16.1,1.27,10.53,302,15.9,,
2025-06-07T13:26:00Z,16.1,1.24,10.53,283,15.8,,
2025-06-07T14:26:00Z,16.0,1.25,10.53,303,15.9,,
2025-06-07T15:26:00Z,15.7,1.26,10.53,297,15.8,,
