timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-07-11T14:00:00Z,15.2,1.16,13.79,152,12.9,4.4,335
2023-07-11T15:00:00Z,15.2,1.26,11.43,273,13.1,3.8,312
2023-07-11T16:00:00Z,15.2,1.27,12.90,164,13.3,4.6,322
2023-07-11T17:00:00Z,15.2,1.17,11.43,178,13.3,4.2,308
2023-07-11T18:00:00Z,15.2,1.21,10.81,193,13.6,4.7,317
2023-07-11T19:00:00Z,15.2,1.31,10.81,297,13.7,5.6,318
2023-07-11T20:00:00Z,15.3,1.23,12.90,189,13.9,4.6,322
2023-07-11T21:00:00Z,15.3,1.21,13.79,145,14.0,5.1,316
2023-07-11T22:00:00Z,15.4,1.21,10.81,306,14.2,4.3,316
2023-07-11T23:00:00Z,15.6,1.35,10.81,296,14.3,4.1,311
2023-07-12T00:00:00Z,15.7,1.30,10.81,300,14.2,4.6,312
2023-07-12T01:00:00Z,15.6,1.30,7.69,314,14.3,4.2,301
2023-07-12T02:00:00Z,15.5,1.22,13.79,148,14.3,4.9,300
2023-07-12T03:00:00Z,15.5,1.13,7.69,304,14.3,5.1,313
2023-07-12T04:00:00Z,15.6,1.12,10.00,309,14.4,6.1,308
2023-07-12T05:00:00Z,15.7,1.12,10.00,192,14.5,5.3,312
2023-07-12T06:00:00Z,15.6,1.04,10.81,309,14.3,5.4,318
2023-07-12T07:00:00Z,15.6,1.14,10.00,171,14.2,4.5,320
2023-07-12T08:00:00Z,15.6,1.07,10.81,303,14.2,3.9,335
2023-07-12T09:00:00Z,15.6,1.17,7.69,300,14.1,3.7,318
2023-07-12T10:00:00Z,15.6,1.22,12.90,148,14.0,3.8,322
2023-07-12T11:00:00Z,15.5,1.08,11.43,259,13.9,3.8,315
2023-07-12T12:00:00Z,15.5,1.01,10.00,303,13.9,4.6,309
2023-07-12T13:00:00Z,15.5,1.18,10.00,256,14.0,5.2,316
2023-07-12T14:00:00Z,15.5,1.16,9.09,262,14.0,5.1,313
2023-07-12T15:00:00Z,15.5,1.20,9.09,275,14.0,4.7,317
2023-07-12T16:00:00Z,15.5,1.17,9.09,291,14.3,4.1,312
2023-07-12T17:00:00Z,15.5,1.28,9.09,210,14.4,3.5,308
2023-07-12T18:00:00Z,15.6,1.29,9.09,290,14.5,3.8,311
2023-07-12T19:00:00Z,15.8,1.29,8.33,303,14.6,4.4,307
2023-07-12T20:00:00Z,15.7,1.36,8.33,302,14.6,4.5,311
2023-07-12T21:00:00Z,15.8,1.36,7.69,299,14.6,5.3,311
2023-07-12T22:00:00Z,15.9,1.29,8.33,293,14.8,5.4,310
2023-07-12T23:00:00Z,16.0,1.27,10.00,284,15.0,5.1,318
2023-07-13T00:00:00Z,16.1,1.30,9.09,284,15.2,5.1,317
2023-07-13T01:00:00Z,16.2,1.23,12.12,186,15.4,5.0,314
2023-07-13T02:00:00Z,16.2,1.32,8.33,308,15.5,5.5,303
2023-07-13T03:00:00Z,16.1,1.20,10.00,298,15.4,5.9,304
2023-07-13T04:00:00Z,16.0,1.19,10.00,356,15.5,5.8,304
2023-07-13T05:00:00Z,16.0,1.24,14.81,179,15.3,5.5,306
2023-07-13T06:00:00Z,15.9,1.21,12.12,227,15.4,5.9,304
2023-07-13T07:00:00Z,15.9,1.25,9.09,327,15.2,6.1,302
2023-07-13T08:00:00Z,15.9,1.17,9.09,303,15.1,5.8,296
2023-07-13T09:00:00Z,15.9,1.19,13.79,245,14.9,5.7,305
2023-07-13T10:00:00Z,15.9,1.23,8.33,301,14.8,5.2,310
2023-07-13T11:00:00Z,15.9,1.19,13.79,146,14.7,5.8,306
2023-07-13T12:00:00Z,15.9,1.21,9.09,261,14.6,5.3,300
2023-07-13T13:00:00Z,15.9,1.22,9.09,273,14.5,5.6,305
2023-07-13T14:00:00Z,15.8,1.29,9.09,285,14.5,5.0,293
2023-07-13T15:00:00Z,15.9,1.32,12.12,176,14.5,5.2,291
2023-07-13T16:00:00Z,16.0,1.27,13.79,211,14.6,5.6,303
2023-07-13T17:00:00Z,16.0,1.25,12.12,180,14.7,5.5,313
2023-07-13T18:00:00Z,16.0,1.17,7.14,304,14.8,5.1,312
2023-07-13T19:00:00Z,16.1,1.20,9.09,254,14.9,4.7,299
2023-07-13T20:00:00Z,16.2,1.16,8.33,297,15.0,4.9,303
2023-07-13T21:00:00Z,16.2,1.17,14.81,202,15.1,5.0,302
2023-07-13T22:00:00Z,16.2,1.16,13.79,179,15.2,5.5,300
2023-07-13T23:00:00Z,16.2,1.19,14.81,147,15.4,5.5,299
2023-07-14T00:00:00Z,16.2,1.22,16.00,195,15.3,7.5,300
2023-07-14T01:00:00Z,16.2,1.22,14.81,153,15.3,6.2,300
2023-07-14T02:00:00Z,16.2,1.27,13.79,149,15.2,6.8,291
2023-07-14T03:00:00Z,16.1,1.23,13.79,237,15.1,6.7,297
2023-07-14T04:00:00Z,16.1,1.29,14.81,239,15.4,5.2,284
2023-07-14T05:00:00Z,16.2,1.39,14.81,163,15.9,5.8,289
2023-07-14T06:00:00Z,16.2,1.29,13.79,186,16.1,6.2,288
2023-07-14T07:00:00Z,16.2,1.32,13.79,217,16.2,6.2,290
2023-07-14T08:00:00Z,16.3,1.32,16.00,298,16.3,6.1,288
2023-07-14T09:00:00Z,16.3,1.32,12.90,198,16.3,6.3,298
2023-07-14T10:00:00Z,16.3,1.32,13.79,218,16.3,6.2,298
2023-07-14T11:00:00Z,16.3,1.30,13.79,198,16.2,6.7,298
2023-07-14T12:00:00Z,16.2,1.31,13.79,174,16.2,6.6,304
2023-07-14T13:00:00Z,16.1,1.28,13.79,206,16.2,5.7,309
2023-07-14T14:00:00Z,16.0,1.34,13.79,165,16.1,5.5,311
2023-07-14T15:00:00Z,15.9,1.53,13.79,186,16.0,5.7,305
2023-07-14T16:00:00Z,16.0,1.53,13.79,150,15.9,6.5,304
2023-07-14T17:00:00Z,16.0,1.43,12.90,170,15.8,6.9,302
2023-07-14T18:00:00Z,16.0,1.51,13.79,182,15.8,6.4,306
2023-07-14T19:00:00Z,16.1,1.49,12.90,184,15.3,7.7,311
2023-07-14T20:00:00Z,16.0,1.37,12.90,160,14.9,8.8,310
2023-07-14T21:00:00Z,16.1,1.46,13.79,141,15.0,8.2,314
2023-07-14T22:00:00Z,16.1,1.57,13.79,204,15.2,8.1,307
2023-07-14T23:00:00Z,16.1,1.51,12.90,201,15.2,8.6,313
2023-07-15T00:00:00Z,16.1,1.63,13.79,195,15.2,8.6,307
2023-07-15T01:00:00Z,16.2,1.74,7.69,304,15.1,8.7,309
2023-07-15T02:00:00Z,16.1,1.86,7.69,304,15.0,8.7,304
2023-07-15T03:00:00Z,16.0,1.84,7.69,298,14.7,9.2,303
2023-07-15T04:00:00Z,16.0,1.97,7.14,303,14.7,9.1,302
2023-07-15T05:00:00Z,16.0,1.96,7.69,311,14.6,9.0,308
2023-07-15T06:00:00Z,16.0,1.97,7.14,315,14.6,8.8,303
2023-07-15T07:00:00Z,15.9,1.91,6.25,304,14.6,7.7,303
2023-07-15T08:00:00Z,15.9,1.78,7.69,311,14.7,8.3,304
2023-07-15T09:00:00Z,15.9,1.81,7.69,314,14.7,7.8,299
2023-07-15T10:00:00Z,15.9,1.87,7.14,309,14.8,8.3,304
2023-07-15T11:00:00Z,15.9,1.76,7.69,316,14.9,8.1,307
2023-07-15T12:00:00Z,15.9,1.77,7.69,315,14.8,8.1,310
2023-07-15T13:00:00Z,15.9,1.88,7.14,311,14.7,7.6,305
2023-07-15T14:00:00Z,15.9,1.77,7.69,313,14.7,6.7,302
2023-07-15T15:00:00Z,15.9,1.84,8.33,309,14.8,5.7,302
2023-07-15T16:00:00Z,15.8,1.71,7.69,311,14.7,6.3,301
2023-07-15T17:00:00Z,15.8,1.83,7.14,308,14.7,5.7,302
2023-07-15T18:00:00Z,15.9,1.68,7.69,319,14.9,5.7,295
2023-07-15T19:00:00Z,15.9,1.79,8.33,316,15.0,6.9,296
2023-07-15T20:00:00Z,15.9,1.72,7.69,312,15.2,5.6,297
2023-07-15T21:00:00Z,15.9,1.67,7.69,316,15.3,6.0,298
2023-07-15T22:00:00Z,16.0,1.68,7.69,315,15.4,6.0,301
2023-07-15T23:00:00Z,16.0,1.46,7.69,317,15.4,6.8,300
2023-07-16T00:00:00Z,16.0,1.53,8.33,315,15.3,6.2,305
2023-07-16T01:00:00Z,16.0,1.40,8.33,327,15.2,6.0,304
2023-07-16T02:00:00Z,15.9,1.48,12.90,184,15.0,6.1,301
2023-07-16T03:00:00Z,15.9,1.42,7.69,313,15.0,6.6,300
2023-07-16T04:00:00Z,15.9,1.44,8.33,313,14.8,6.0,318
2023-07-16T05:00:00Z,15.9,1.64,8.33,313,14.7,6.1,300
2023-07-16T06:00:00Z,15.9,1.62,7.69,309,14.6,5.0,315
2023-07-16T07:00:00Z,15.9,1.64,12.12,187,14.5,5.0,315
2023-07-16T08:00:00Z,15.9,1.58,12.12,199,14.6,4.5,307
2023-07-16T09:00:00Z,15.9,1.42,11.43,190,14.4,4.9,308
2023-07-16T10:00:00Z,15.9,1.43,11.43,208,14.5,4.7,305
2023-07-16T11:00:00Z,15.8,1.36,11.43,188,14.3,4.5,291
2023-07-16T12:00:00Z,15.8,1.29,11.43,211,14.4,5.0,298
2023-07-16T13:00:00Z,15.8,1.38,11.43,166,14.5,3.6,323
2023-07-16T14:00:00Z,15.8,1.34,11.43,179,14.3,3.0,316
2023-07-16T15:00:00Z,15.8,1.33,10.81,175,14.4,2.3,308
2023-07-16T16:00:00Z,15.8,1.31,10.81,216,14.5,3.2,292
2023-07-16T17:00:00Z,15.6,1.41,8.33,316,14.6,2.5,331
2023-07-16T18:00:00Z,15.7,1.42,13.79,197,14.6,2.2,335
2023-07-16T19:00:00Z,16.1,1.43,11.43,186,14.9,1.9,321
2023-07-16T20:00:00Z,16.2,1.42,10.00,251,15.2,1.4,312
2023-07-16T21:00:00Z,16.2,1.52,13.79,194,15.4,2.2,308
2023-07-16T22:00:00Z,16.3,1.41,10.00,155,15.8,2.5,289
2023-07-16T23:00:00Z,15.9,1.32,12.90,175,15.6,3.0,273
2023-07-17T00:00:00Z,15.9,1.26,10.00,175,15.6,2.9,282
2023-07-17T01:00:00Z,16.1,1.50,10.00,191,15.4,4.2,286
2023-07-17T02:00:00Z,15.9,1.38,10.00,203,15.3,4.5,292
2023-07-17T03:00:00Z,15.7,1.26,10.00,199,15.3,4.1,285
2023-07-17T04:00:00Z,15.7,1.39,9.09,315,15.1,4.3,294
2023-07-17T05:00:00Z,15.7,1.51,9.09,324,15.2,4.6,308
2023-07-17T06:00:00Z,15.6,1.53,10.81,288,15.2,5.2,310
2023-07-17T07:00:00Z,15.5,1.60,9.09,308,15.1,3.7,320
2023-07-17T08:00:00Z,15.4,1.54,10.00,299,15.0,4.0,317
2023-07-17T09:00:00Z,15.6,1.56,10.00,221,14.9,4.3,318
2023-07-17T10:00:00Z,15.7,1.48,9.09,295,14.9,3.3,315
2023-07-17T11:00:00Z,15.8,1.43,9.09,288,15.0,2.1,293
2023-07-17T12:00:00Z,15.9,1.33,10.00,159,14.8,3.1,282
2023-07-17T13:00:00Z,16.0,1.34,10.00,233,14.9,3.4,278
2023-07-17T14:00:00Z,16.1,1.49,9.09,304,15.0,2.7,274
2023-07-17T15:00:00Z,16.1,1.43,10.00,284,15.1,2.5,269
2023-07-17T16:00:00Z,16.1,1.56,10.00,292,15.1,3.3,289
2023-07-17T17:00:00Z,16.1,1.49,9.09,275,15.2,3.1,294
2023-07-17T18:00:00Z,16.2,1.37,10.00,318,15.3,2.4,305
2023-07-17T19:00:00Z,16.2,1.35,10.00,302,15.3,3.0,342
2023-07-17T20:00:00Z,16.2,1.37,9.09,306,15.4,2.4,350
2023-07-17T21:00:00Z,16.2,1.38,9.09,322,15.7,1.0,325
2023-07-17T22:00:00Z,16.2,1.36,8.33,305,16.1,1.2,308
2023-07-17T23:00:00Z,16.2,1.27,9.09,301,16.0,2.0,291
2023-07-18T00:00:00Z,16.4,1.27,10.00,272,16.4,2.3,281
2023-07-18T01:00:00Z,16.7,1.32,9.09,309,16.4,3.6,277
2023-07-18T02:00:00Z,16.9,1.09,10.00,269,15.8,4.4,268
2023-07-18T03:00:00Z,16.5,1.09,9.09,309,15.8,4.3,281
2023-07-18T04:00:00Z,16.5,1.18,10.00,262,15.9,4.2,287
2023-07-18T05:00:00Z,16.4,1.08,9.09,316,15.7,4.1,284
2023-07-18T06:00:00Z,16.4,1.15,9.09,314,15.8,3.6,297
2023-07-18T07:00:00Z,16.4,1.09,9.09,293,15.7,2.9,293
2023-07-18T08:00:00Z,16.4,1.12,9.09,309,15.7,3.7,288
2023-07-18T09:00:00Z,16.4,1.19,9.09,324,15.5,3.8,304
2023-07-18T10:00:00Z,16.3,1.24,10.00,303,15.5,2.7,306
2023-07-18T11:00:00Z,16.3,1.08,10.00,296,15.3,2.8,302
2023-07-18T12:00:00Z,16.3,1.04,10.00,309,15.3,2.3,280
2023-07-18T13:00:00Z,16.2,1.06,10.81,300,15.2,2.7,297
2023-07-18T14:00:00Z,16.1,1.07,9.09,8,15.2,2.0,306
2023-07-18T15:00:00Z,16.0,1.13,10.00,297,15.2,2.3,305
2023-07-18T16:00:00Z,16.2,1.37,10.00,291,15.3,2.5,289
2023-07-18T17:00:00Z,16.3,1.26,10.00,254,15.4,2.7,274
2023-07-18T18:00:00Z,16.4,1.09,10.00,299,15.6,3.3,261
2023-07-18T19:00:00Z,16.5,1.42,10.00,303,15.9,3.2,270
2023-07-18T20:00:00Z,16.7,1.22,9.09,296,16.2,3.4,275
2023-07-18T21:00:00Z,16.8,1.26,10.00,240,16.2,3.6,289
2023-07-18T22:00:00Z,16.6,1.32,9.09,298,16.4,3.4,283
2023-07-18T23:00:00Z,17.0,1.33,10.00,286,16.3,4.0,285
2023-07-19T00:00:00Z,16.6,1.26,9.09,301,16.2,4.0,278
2023-07-19T01:00:00Z,16.7,1.17,9.09,287,16.2,4.4,273
2023-07-19T02:00:00Z,16.5,1.21,9.09,280,16.2,4.8,286
2023-07-19T03:00:00Z,16.5,1.32,9.09,302,16.1,5.1,302
2023-07-19T04:00:00Z,16.4,1.41,8.33,305,16.1,5.0,285
2023-07-19T05:00:00Z,16.1,1.35,8.33,304,16.0,3.7,304
2023-07-19T06:00:00Z,16.2,1.45,9.09,300,15.8,4.2,308
2023-07-19T07:00:00Z,16.3,1.30,8.33,308,15.5,4.3,313
2023-07-19T08:00:00Z,16.4,1.33,9.09,307,15.4,3.4,300
2023-07-19T09:00:00Z,16.3,1.34,9.09,303,15.2,3.9,295
2023-07-19T10:00:00Z,16.3,1.17,9.09,315,15.0,4.9,309
2023-07-19T11:00:00Z,16.2,1.13,10.00,305,15.0,5.1,297
2023-07-19T12:00:00Z,16.3,1.06,9.09,275,15.0,3.9,303
2023-07-19T13:00:00Z,16.4,1.08,9.09,314,15.1,5.1,309
2023-07-19T14:00:00Z,16.3,1.08,9.09,304,15.0,5.0,306
2023-07-19T15:00:00Z,16.3,1.05,9.09,282,15.2,5.1,317
2023-07-19T16:00:00Z,16.3,1.08,7.69,295,15.2,3.9,318
2023-07-19T17:00:00Z,16.4,1.18,9.09,304,15.4,4.2,300
2023-07-19T18:00:00Z,16.4,1.15,9.09,297,15.5,5.3,310
2023-07-19T19:00:00Z,16.5,1.24,8.33,311,15.6,5.4,312
2023-07-19T20:00:00Z,16.5,1.30,9.09,321,15.6,5.7,309
2023-07-19T21:00:00Z,16.5,1.32,8.33,305,15.7,5.7,308
2023-07-19T22:00:00Z,16.6,1.40,8.33,307,15.6,6.0,308
2023-07-19T23:00:00Z,16.7,1.27,8.33,308,15.7,5.8,307
2023-07-20T00:00:00Z,16.7,1.25,7.69,301,15.6,6.1,310
2023-07-20T01:00:00Z,16.7,1.23,7.14,313,15.5,6.2,303
2023-07-20T02:00:00Z,16.4,1.21,8.33,313,15.4,6.4,307
2023-07-20T03:00:00Z,16.3,1.27,7.69,318,15.1,6.7,316
2023-07-20T04:00:00Z,16.3,1.27,7.14,316,15.1,7.6,312
2023-07-20T05:00:00Z,16.3,1.32,7.69,307,15.1,7.9,312
2023-07-20T06:00:00Z,16.2,1.35,7.69,306,15.0,7.4,309
2023-07-20T07:00:00Z,16.3,1.36,8.33,307,14.9,6.4,318
2023-07-20T08:00:00Z,16.4,1.48,8.33,315,14.9,7.0,304
2023-07-20T09:00:00Z,16.3,1.62,7.14,314,14.8,6.8,307
2023-07-20T10:00:00Z,16.3,1.57,7.69,316,15.0,6.9,309
2023-07-20T11:00:00Z,16.3,1.65,6.25,312,14.7,7.1,306
2023-07-20T12:00:00Z,16.3,1.63,8.33,307,14.9,6.7,302
2023-07-20T13:00:00Z,16.4,1.59,7.69,315,14.7,7.4,307
2023-07-20T14:00:00Z,16.3,1.58,6.67,317,14.7,6.5,314
2023-07-20T15:00:00Z,16.2,1.54,9.09,312,14.7,5.8,316
2023-07-20T16:00:00Z,16.2,1.63,7.14,313,14.8,6.4,309
2023-07-20T17:00:00Z,16.2,1.59,7.69,315,14.9,6.8,304
2023-07-20T18:00:00Z,16.3,1.57,7.69,315,15.0,6.3,314
2023-07-20T19:00:00Z,16.2,1.72,9.09,320,15.3,6.2,309
2023-07-20T20:00:00Z,16.3,1.76,9.09,318,15.4,6.0,314
2023-07-20T21:00:00Z,16.3,1.73,8.33,320,15.3,6.4,306
2023-07-20T22:00:00Z,16.4,1.74,8.33,317,15.5,7.0,306
2023-07-20T23:00:00Z,16.4,1.61,8.33,321,15.4,7.7,311
2023-07-21T00:00:00Z,16.3,1.59,7.14,316,15.4,8.0,314
2023-07-21T01:00:00Z,16.4,1.50,7.69,313,15.3,7.5,307
2023-07-21T02:00:00Z,16.4,1.52,8.33,318,15.0,7.4,310
2023-07-21T03:00:00Z,16.3,1.49,9.09,316,14.9,8.1,315
2023-07-21T04:00:00Z,16.3,1.63,8.33,313,14.7,8.1,313
2023-07-21T05:00:00Z,16.3,1.53,8.33,315,14.9,8.2,307
2023-07-21T06:00:00Z,16.3,1.62,9.09,319,14.8,7.7,314
2023-07-21T07:00:00Z,16.3,1.74,6.25,318,14.7,8.3,305
2023-07-21T08:00:00Z,16.3,1.66,8.33,316,14.7,7.6,305
2023-07-21T09:00:00Z,16.2,1.83,7.69,317,14.6,7.5,308
2023-07-21T10:00:00Z,16.3,1.86,8.33,318,14.6,6.4,299
2023-07-21T11:00:00Z,16.3,1.81,7.14,313,14.4,6.9,301
2023-07-21T12:00:00Z,16.3,1.69,8.33,323,14.5,5.8,291
2023-07-21T13:00:00Z,16.3,1.66,8.33,313,14.8,6.8,299
2023-07-21T14:00:00Z,16.3,1.56,7.69,312,14.6,6.1,304
2023-07-21T15:00:00Z,16.4,1.47,7.14,317,14.8,7.0,303
2023-07-21T16:00:00Z,16.3,1.49,9.09,310,15.0,5.4,302
2023-07-21T17:00:00Z,16.2,1.43,7.69,309,15.2,4.8,309
2023-07-21T18:00:00Z,16.3,1.51,9.09,319,15.5,2.9,283
2023-07-21T19:00:00Z,16.4,1.67,9.09,317,15.5,4.1,286
2023-07-21T20:00:00Z,16.4,1.82,9.09,319,15.7,3.6,265
2023-07-21T21:00:00Z,16.5,1.77,7.69,319,15.9,3.5,275
2023-07-21T22:00:00Z,16.6,1.75,8.33,316,16.0,4.6,282
2023-07-21T23:00:00Z,16.6,1.58,9.09,325,16.0,5.5,295
2023-07-22T00:00:00Z,16.5,1.61,8.33,325,15.9,6.1,298
2023-07-22T01:00:00Z,16.5,1.56,9.09,325,15.7,6.4,308
2023-07-22T02:00:00Z,16.5,1.44,9.09,320,15.6,6.3,307
2023-07-22T03:00:00Z,16.4,1.38,8.33,316,15.2,6.8,307
2023-07-22T04:00:00Z,16.3,1.40,8.33,319,14.9,7.2,307
2023-07-22T05:00:00Z,16.2,1.38,8.33,322,14.8,6.0,301
2023-07-22T06:00:00Z,16.2,1.40,9.09,315,14.7,4.8,317
2023-07-22T07:00:00Z,16.1,1.40,9.09,325,14.6,4.3,303
2023-07-22T08:00:00Z,16.1,1.39,9.09,307,14.6,4.4,282
2023-07-22T09:00:00Z,16.2,1.42,9.09,315,14.6,5.6,297
2023-07-22T10:00:00Z,16.2,1.49,8.33,317,14.7,5.5,287
2023-07-22T11:00:00Z,16.2,1.48,8.33,323,14.5,5.7,300
2023-07-22T12:00:00Z,16.2,1.41,9.09,322,14.6,6.7,305
2023-07-22T13:00:00Z,16.2,1.53,8.33,313,14.6,4.3,322
2023-07-22T14:00:00Z,16.1,1.33,9.09,318,14.5,3.8,300
2023-07-22T15:00:00Z,16.0,1.34,9.09,326,14.4,3.4,304
2023-07-22T16:00:00Z,16.0,1.32,8.33,308,14.6,1.1,218
2023-07-22T17:00:00Z,16.1,1.37,8.33,320,14.7,3.3,267
2023-07-22T18:00:00Z,16.2,1.21,8.33,312,15.1,4.2,268
2023-07-22T19:00:00Z,16.3,1.36,8.33,320,15.5,4.2,277
2023-07-22T20:00:00Z,16.3,1.43,8.33,321,15.8,4.9,305
2023-07-22T21:00:00Z,16.4,1.36,9.09,320,15.8,4.4,304
2023-07-22T22:00:00Z,16.5,1.21,6.25,310,16.0,2.4,321
2023-07-22T23:00:00Z,16.6,1.24,7.69,313,16.1,1.8,286
2023-07-23T00:00:00Z,16.7,1.14,7.69,310,15.8,2.9,288
2023-07-23T01:00:00Z,16.6,1.02,7.69,320,15.6,4.3,300
2023-07-23T02:00:00Z,16.6,1.04,8.33,319,15.6,5.5,280
2023-07-23T03:00:00Z,16.5,1.18,8.33,309,15.4,5.5,289
2023-07-23T04:00:00Z,16.4,1.16,8.33,312,15.4,5.7,300
2023-07-23T05:00:00Z,16.4,1.14,7.14,316,15.1,5.2,312
2023-07-23T06:00:00Z,16.5,1.27,8.33,328,15.1,4.9,303
2023-07-23T07:00:00Z,16.5,1.35,8.33,323,15.0,4.4,304
2023-07-23T08:00:00Z,16.6,1.28,8.33,315,15.1,3.9,300
2023-07-23T09:00:00Z,16.6,1.34,9.09,322,15.3,3.8,299
2023-07-23T10:00:00Z,16.6,1.32,8.33,309,15.3,4.7,297
2023-07-23T11:00:00Z,16.7,1.36,8.33,319,15.4,4.3,303
2023-07-23T12:00:00Z,16.6,1.31,9.09,308,15.3,4.3,327
2023-07-23T13:00:00Z,16.6,1.33,7.69,315,15.4,3.2,357
2023-07-23T14:00:00Z,16.7,1.27,9.09,322,15.5,0.9,19
2023-07-23T15:00:00Z,16.6,1.21,8.33,302,15.3,0.8,298
2023-07-23T16:00:00Z,16.6,1.24,8.33,312,15.5,0.9,163
2023-07-23T17:00:00Z,16.6,1.32,8.33,317,15.6,1.2,239
2023-07-23T18:00:00Z,16.7,1.25,7.69,313,15.8,1.0,194
2023-07-23T19:00:00Z,16.7,1.27,8.33,305,16.4,0.4,231
2023-07-23T20:00:00Z,16.8,1.26,8.33,314,16.5,1.8,234
2023-07-23T21:00:00Z,16.8,1.25,7.69,306,16.8,1.0,269
2023-07-23T22:00:00Z,16.9,1.22,8.33,313,16.6,3.1,230
2023-07-23T23:00:00Z,17.2,1.24,8.33,303,16.5,3.7,277
2023-07-24T00:00:00Z,17.2,1.25,8.33,312,16.8,0.8,303
2023-07-24T01:00:00Z,17.2,1.17,8.33,324,16.4,1.4,254
2023-07-24T02:00:00Z,17.2,1.30,7.69,305,16.3,1.1,315
2023-07-24T03:00:00Z,17.1,1.08,8.33,300,16.2,1.5,260
2023-07-24T04:00:00Z,16.8,1.16,8.33,317,16.1,1.9,247
2023-07-24T05:00:00Z,16.5,1.12,8.33,318,16.1,0.6,225
2023-07-24T06:00:00Z,16.6,1.19,8.33,306,16.1,0.6,286
2023-07-24T07:00:00Z,16.9,1.15,8.33,325,16.0,0.9,307
2023-07-24T08:00:00Z,17.0,1.12,8.33,308,15.8,0.8,339
2023-07-24T09:00:00Z,17.0,1.15,14.81,172,15.8,0.9,295
2023-07-24T10:00:00Z,17.0,1.09,12.90,173,15.6,0.6,307
2023-07-24T11:00:00Z,17.1,1.13,8.33,284,15.6,1.4,85
2023-07-24T12:00:00Z,17.2,1.11,7.14,290,15.7,1.2,7
2023-07-24T13:00:00Z,17.1,0.99,8.33,303,15.7,0.3,339
2023-07-24T14:00:00Z,17.1,1.08,12.90,170,15.7,0.9,255
2023-07-24T15:00:00Z,17.1,0.97,13.79,211,15.5,1.8,298
2023-07-24T16:00:00Z,17.0,0.92,8.33,305,15.6,1.7,17
2023-07-24T17:00:00Z,17.0,0.91,8.33,222,15.7,2.3,330
2023-07-24T18:00:00Z,17.0,0.94,13.79,251,15.8,1.0,333
2023-07-24T19:00:00Z,17.0,1.06,12.90,166,16.2,1.8,276
2023-07-24T20:00:00Z,17.0,1.00,13.79,310,16.2,1.9,279
2023-07-24T21:00:00Z,17.4,1.04,13.79,113,16.7,2.2,296
2023-07-24T22:00:00Z,16.9,1.06,7.69,313,16.9,2.2,296
2023-07-24T23:00:00Z,17.6,1.05,7.69,314,17.0,3.9,304
2023-07-25T00:00:00Z,17.6,1.03,13.79,190,16.8,4.4,310
2023-07-25T01:00:00Z,17.3,1.11,13.79,170,16.2,5.1,312
2023-07-25T02:00:00Z,17.5,1.06,13.79,211,15.9,4.4,325
2023-07-25T03:00:00Z,17.5,1.01,13.79,201,16.0,4.4,312
2023-07-25T04:00:00Z,17.5,0.95,12.90,156,15.6,3.9,324
2023-07-25T05:00:00Z,17.2,0.93,13.79,133,15.3,3.3,312
2023-07-25T06:00:00Z,17.2,0.95,12.90,188,15.3,3.5,287
2023-07-25T07:00:00Z,17.1,1.00,12.90,197,16.0,1.8,268
2023-07-25T08:00:00Z,17.1,1.08,12.90,174,16.4,2.3,250
2023-07-25T09:00:00Z,17.0,1.10,13.79,163,16.5,3.0,258
2023-07-25T10:00:00Z,17.2,1.22,7.69,314,16.7,3.8,265
2023-07-25T11:00:00Z,17.1,1.17,7.69,312,16.8,4.5,271
2023-07-25T12:00:00Z,17.1,1.36,8.33,304,16.8,5.0,285
2023-07-25T13:00:00Z,17.1,1.28,8.33,289,16.8,4.7,292
2023-07-25T14:00:00Z,17.0,1.31,9.09,299,17.0,4.5,299
2023-07-25T15:00:00Z,17.0,1.32,7.69,310,17.1,4.0,302
2023-07-25T16:00:00Z,17.1,1.20,8.33,304,17.0,3.9,293
2023-07-25T17:00:00Z,17.2,1.21,7.69,309,17.2,3.4,308
2023-07-25T18:00:00Z,17.5,1.21,7.69,305,17.1,3.8,289
2023-07-25T19:00:00Z,17.7,1.24,8.33,311,17.2,4.0,292
2023-07-25T20:00:00Z,18.0,1.34,7.69,312,17.3,3.1,299
2023-07-25T21:00:00Z,18.1,1.36,8.33,314,17.3,3.3,303
2023-07-25T22:00:00Z,18.3,1.52,8.33,318,17.5,3.7,283
2023-07-25T23:00:00Z,18.3,1.51,8.33,318,17.3,4.9,293
2023-07-26T00:00:00Z,18.2,1.44,8.33,311,16.6,5.3,289
2023-07-26T01:00:00Z,18.1,1.50,8.33,315,16.7,6.5,297
2023-07-26T02:00:00Z,18.2,1.42,8.33,319,17.5,5.0,312
2023-07-26T03:00:00Z,18.1,1.37,8.33,313,17.4,4.9,309
2023-07-26T04:00:00Z,18.1,1.21,8.33,317,17.4,4.9,302
2023-07-26T05:00:00Z,18.1,1.30,8.33,316,17.4,5.1,303
2023-07-26T06:00:00Z,18.0,1.16,8.33,317,17.4,4.4,315
2023-07-26T07:00:00Z,18.0,1.19,8.33,301,17.4,4.7,302
2023-07-26T08:00:00Z,17.9,1.22,7.69,311,17.3,5.4,311
2023-07-26T09:00:00Z,17.9,1.13,8.33,312,17.3,5.3,305
2023-07-26T10:00:00Z,18.0,1.18,8.33,317,17.4,5.8,310
2023-07-26T11:00:00Z,18.0,1.32,7.69,311,17.2,7.0,302
