timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2024-03-23T22:00:00Z,11.9,3.08,10.00,342,9.4,8.4,306
2024-03-23T23:00:00Z,11.9,2.90,9.09,354,9.0,8.1,298
2024-03-24T00:00:00Z,11.9,2.82,10.00,2,9.4,8.7,292
2024-03-24T01:00:00Z,11.9,2.88,10.00,2,9.7,8.4,288
2024-03-24T02:00:00Z,11.9,2.87,10.00,7,10.0,8.9,292
2024-03-24T03:00:00Z,11.9,2.68,8.33,356,10.2,7.0,281
2024-03-24T04:00:00Z,11.9,2.90,9.09,2,10.1,6.3,281
2024-03-24T05:00:00Z,11.9,2.81,9.09,1,10.5,6.9,264
2024-03-24T06:00:00Z,11.9,2.83,9.09,0,10.9,6.5,260
2024-03-24T07:00:00Z,11.9,2.93,16.00,285,11.0,5.6,242
2024-03-24T08:00:00Z,11.9,2.65,9.09,356,10.8,4.9,211
2024-03-24T09:00:00Z,12.0,2.74,9.09,3,11.1,6.0,212
2024-03-24T10:00:00Z,12.0,2.60,9.09,9,11.5,6.7,209
2024-03-24T11:00:00Z,12.0,2.53,10.00,358,11.7,6.4,215
2024-03-24T12:00:00Z,12.0,2.49,14.81,277,11.9,6.1,230
2024-03-24T13:00:00Z,12.0,2.64,14.81,273,11.8,6.1,254
2024-03-24T14:00:00Z,12.0,2.37,9.09,14,11.8,7.0,270
2024-03-24T15:00:00Z,12.0,2.35,9.09,8,11.8,7.7,275
2024-03-24T16:00:00Z,12.0,2.36,9.09,11,11.9,8.3,278
2024-03-24T17:00:00Z,12.0,2.56,14.81,280,12.0,6.7,274
2024-03-24T18:00:00Z,12.0,2.19,14.81,286,12.1,7.8,275
2024-03-24T19:00:00Z,12.0,2.39,14.81,287,12.0,7.7,284
2024-03-24T20:00:00Z,12.0,2.46,16.00,292,12.0,7.9,281
2024-03-24T21:00:00Z,12.0,2.49,14.81,291,12.0,7.5,279
2024-03-24T22:00:00Z,12.0,2.58,12.90,284,11.9,8.2,280
2024-03-24T23:00:00Z,12.0,2.52,16.00,277,11.9,5.2,281
2024-03-25T00:00:00Z,12.0,2.32,14.81,286,11.9,7.4,283
2024-03-25T01:00:00Z,12.1,2.63,14.81,278,11.8,6.7,281
2024-03-25T02:00:00Z,12.1,2.83,14.81,288,11.6,7.2,278
2024-03-25T03:00:00Z,12.1,2.37,14.81,277,11.3,7.7,281
2024-03-25T04:00:00Z,12.1,2.55,14.81,277,11.3,7.1,287
2024-03-25T05:00:00Z,12.1,2.85,14.81,281,11.3,6.7,289
2024-03-25T06:00:00Z,12.1,2.98,13.79,280,11.1,7.3,286
2024-03-25T07:00:00Z,12.2,2.74,13.79,282,11.2,5.8,282
2024-03-25T08:00:00Z,12.2,2.57,14.81,292,11.3,5.5,294
2024-03-25T09:00:00Z,12.2,2.51,11.43,273,11.2,4.5,286
2024-03-25T10:00:00Z,12.2,2.66,13.79,281,11.2,5.4,266
2024-03-25T11:00:00Z,12.2,2.62,13.79,277,11.3,4.6,276
2024-03-25T12:00:00Z,12.1,2.59,13.79,275,11.3,5.3,266
2024-03-25T13:00:00Z,12.1,2.30,12.12,281,11.3,6.7,265
2024-03-25T14:00:00Z,12.0,2.29,12.90,284,11.5,7.1,270
2024-03-25T15:00:00Z,12.0,2.33,12.12,279,11.6,4.1,280
2024-03-25T16:00:00Z,12.0,2.30,12.90,281,11.7,4.7,270
2024-03-25T17:00:00Z,12.0,2.47,12.90,286,11.5,4.7,260
2024-03-25T18:00:00Z,12.0,2.54,11.43,283,11.7,5.8,280
2024-03-25T19:00:00Z,12.0,2.44,21.05,276,11.8,5.4,250
2024-03-25T20:00:00Z,12.0,2.69,19.05,268,11.9,6.0,254
2024-03-25T21:00:00Z,12.1,2.58,21.05,279,12.0,6.2,267
2024-03-25T22:00:00Z,12.1,2.72,19.05,263,12.0,5.9,271
2024-03-25T23:00:00Z,12.1,2.88,19.05,273,12.0,6.3,269
2024-03-26T00:00:00Z,12.1,2.46,19.05,270,11.9,6.4,273
2024-03-26T01:00:00Z,12.1,2.40,19.05,277,11.9,5.4,297
2024-03-26T02:00:00Z,12.1,2.67,19.05,280,11.8,4.6,293
2024-03-26T03:00:00Z,12.2,2.49,19.05,274,11.9,4.0,274
2024-03-26T04:00:00Z,12.2,2.56,19.05,283,11.8,4.5,255
2024-03-26T05:00:00Z,12.2,2.66,17.39,275,11.7,3.1,253
2024-03-26T06:00:00Z,12.2,2.51,17.39,283,11.9,4.9,238
2024-03-26T07:00:00Z,12.2,2.96,17.39,271,11.9,4.6,229
2024-03-26T08:00:00Z,12.2,2.89,17.39,265,12.0,5.3,226
2024-03-26T09:00:00Z,12.2,3.01,17.39,269,12.1,6.6,230
2024-03-26T10:00:00Z,12.2,3.25,17.39,263,12.1,7.0,227
2024-03-26T11:00:00Z,12.2,3.28,17.39,261,12.1,7.9,217
2024-03-26T12:00:00Z,12.2,3.12,16.00,258,12.2,8.6,224
2024-03-26T13:00:00Z,12.3,3.44,16.00,259,12.1,8.9,229
2024-03-26T14:00:00Z,12.3,3.72,16.00,267,12.1,8.8,217
2024-03-26T15:00:00Z,12.3,3.05,14.81,259,12.2,8.6,215
2024-03-26T16:00:00Z,12.2,3.11,14.81,265,12.6,9.5,219
2024-03-26T17:00:00Z,12.2,3.01,16.00,265,12.9,9.5,212
2024-03-26T18:00:00Z,12.2,3.36,16.00,273,13.0,10.0,213
2024-03-26T19:00:00Z,12.2,3.38,14.81,265,13.1,11.1,214
2024-03-26T20:00:00Z,12.3,3.42,16.00,264,13.2,12.0,219
2024-03-26T21:00:00Z,12.3,3.38,16.00,266,13.2,12.2,218
2024-03-26T22:00:00Z,12.3,3.68,13.79,270,12.6,13.9,235
2024-03-26T23:00:00Z,12.3,3.61,14.81,266,12.6,11.7,245
2024-03-27T00:00:00Z,12.3,3.86,16.00,280,11.9,10.7,272
2024-03-27T01:00:00Z,12.3,3.96,14.81,281,11.9,11.6,272
2024-03-27T02:00:00Z,12.3,3.74,14.81,285,11.8,12.2,274
2024-03-27T03:00:00Z,12.2,3.81,13.79,278,11.8,11.8,270
2024-03-27T04:00:00Z,12.2,3.92,8.33,272,11.6,12.6,270
2024-03-27T05:00:00Z,12.2,4.29,8.33,271,11.5,13.1,264
2024-03-27T06:00:00Z,12.2,4.02,8.33,268,11.5,13.3,264
2024-03-27T07:00:00Z,12.2,3.99,10.00,271,11.2,12.9,256
2024-03-27T08:00:00Z,12.2,4.70,10.00,283,10.2,12.2,258
2024-03-27T09:00:00Z,12.2,4.82,9.09,274,11.0,13.5,264
2024-03-27T10:00:00Z,12.2,5.39,10.81,283,10.9,15.1,261
2024-03-27T11:00:00Z,12.2,5.10,10.00,278,10.7,14.1,265
2024-03-27T12:00:00Z,12.2,5.32,10.00,282,10.2,14.2,262
2024-03-27T13:00:00Z,12.2,5.23,11.43,290,10.1,13.4,265
2024-03-27T14:00:00Z,12.2,5.68,11.43,284,10.3,14.1,267
2024-03-27T15:00:00Z,12.2,6.00,12.12,289,9.6,13.4,262
2024-03-27T16:00:00Z,12.2,5.77,10.81,279,8.0,13.2,277
2024-03-27T17:00:00Z,12.2,6.15,12.12,286,9.8,15.3,270
2024-03-27T18:00:00Z,12.2,5.47,10.81,279,9.7,14.2,277
2024-03-27T19:00:00Z,12.2,6.14,12.12,293,9.6,15.1,292
2024-03-27T20:00:00Z,12.2,6.23,10.81,282,9.8,13.6,276
2024-03-27T21:00:00Z,12.2,6.01,12.12,298,9.6,15.2,275
2024-03-27T22:00:00Z,12.2,6.98,12.12,289,9.9,14.2,285
2024-03-27T23:00:00Z,12.2,6.47,12.90,294,10.0,14.7,288
2024-03-28T00:00:00Z,12.2,6.06,12.90,288,10.2,14.4,286
2024-03-28T01:00:00Z,12.2,6.30,11.43,281,10.1,13.6,298
2024-03-28T02:00:00Z,12.2,6.02,12.12,279,9.9,13.3,293
2024-03-28T03:00:00Z,12.2,5.87,12.12,284,10.1,12.3,298
2024-03-28T04:00:00Z,12.2,5.95,12.12,285,10.2,12.8,297
2024-03-28T05:00:00Z,12.2,5.37,12.12,289,10.6,13.8,291
2024-03-28T06:00:00Z,12.2,5.66,12.90,290,10.3,12.5,308
2024-03-28T07:00:00Z,12.1,6.00,12.12,289,10.2,12.2,304
2024-03-28T08:00:00Z,12.1,5.44,12.12,296,10.5,12.3,285
2024-03-28T09:00:00Z,12.1,5.92,12.12,294,10.4,10.9,294
2024-03-28T10:00:00Z,12.1,5.43,12.12,294,10.4,9.3,290
2024-03-28T11:00:00Z,12.1,5.52,12.12,306,10.4,10.1,277
2024-03-28T12:00:00Z,12.1,4.86,12.12,293,10.2,9.8,278
2024-03-28T13:00:00Z,12.1,5.25,11.43,297,9.6,8.6,280
2024-03-28T14:00:00Z,12.1,4.39,12.12,300,9.6,7.5,273
2024-03-28T15:00:00Z,12.1,4.52,12.12,309,10.4,10.1,263
2024-03-28T16:00:00Z,12.1,4.63,12.12,316,10.4,9.3,251
2024-03-28T17:00:00Z,12.1,4.75,11.43,304,9.9,9.8,234
2024-03-28T18:00:00Z,12.1,4.67,11.43,299,9.8,9.7,229
2024-03-28T19:00:00Z,12.1,4.36,11.43,297,9.8,10.0,214
2024-03-28T20:00:00Z,12.1,4.50,12.12,305,10.4,12.6,218
2024-03-28T21:00:00Z,12.1,4.31,12.12,305,11.5,12.6,246
2024-03-28T22:00:00Z,12.1,4.29,12.12,299,11.5,12.1,284
2024-03-28T23:00:00Z,12.1,4.72,12.12,303,11.0,12.2,282
2024-03-29T00:00:00Z,12.1,4.49,11.43,307,10.8,12.4,290
2024-03-29T01:00:00Z,12.1,4.49,11.43,299,10.4,12.9,284
2024-03-29T02:00:00Z,12.1,4.71,12.12,319,9.0,14.7,14
2024-03-29T03:00:00Z,12.1,4.78,11.43,322,8.9,14.5,2
2024-03-29T04:00:00Z,12.1,4.29,10.81,309,9.4,13.1,1
2024-03-29T05:00:00Z,12.1,4.79,11.43,325,9.5,12.5,344
2024-03-29T06:00:00Z,12.1,4.63,9.09,325,9.8,13.1,349
2024-03-29T07:00:00Z,12.1,4.48,10.81,323,9.8,12.9,339
2024-03-29T08:00:00Z,12.1,4.30,10.00,310,9.4,12.4,337
2024-03-29T09:00:00Z,12.1,3.85,10.00,310,9.7,12.3,339
2024-03-29T10:00:00Z,12.0,4.47,10.00,312,9.5,12.9,337
2024-03-29T11:00:00Z,12.0,4.57,9.09,318,9.5,13.1,335
2024-03-29T12:00:00Z,12.0,4.62,10.00,308,9.7,12.4,336
2024-03-29T13:00:00Z,11.9,4.62,10.00,319,9.1,12.6,342
2024-03-29T14:00:00Z,11.9,4.54,10.81,298,9.5,12.6,338
2024-03-29T15:00:00Z,11.9,4.53,10.00,329,9.9,12.0,344
2024-03-29T16:00:00Z,11.9,4.28,9.09,328,10.1,12.4,342
2024-03-29T17:00:00Z,11.9,4.43,9.09,334,10.2,12.2,348
2024-03-29T18:00:00Z,11.9,4.29,9.09,336,10.0,12.5,343
2024-03-29T19:00:00Z,11.9,4.38,9.09,337,9.9,12.7,357
2024-03-29T20:00:00Z,11.9,4.31,9.09,336,10.4,12.2,352
2024-03-29T21:00:00Z,12.0,4.17,10.00,326,10.0,12.1,346
2024-03-29T22:00:00Z,12.0,4.02,10.00,336,10.0,11.2,346
2024-03-29T23:00:00Z,12.0,4.26,9.09,331,10.1,11.0,351
2024-03-30T00:00:00Z,12.0,4.07,10.00,339,9.9,11.4,351
2024-03-30T01:00:00Z,11.9,3.89,10.00,342,10.0,11.3,348
2024-03-30T02:00:00Z,11.9,4.03,9.09,344,10.0,10.7,348
2024-03-30T03:00:00Z,11.9,3.77,10.00,345,9.8,11.2,359
2024-03-30T04:00:00Z,11.9,3.66,10.00,351,9.9,10.7,348
2024-03-30T05:00:00Z,11.9,4.01,10.00,349,9.8,10.7,348
2024-03-30T06:00:00Z,11.9,4.07,9.09,12,9.8,9.8,3
2024-03-30T07:00:00Z,11.8,3.61,9.09,358,9.7,9.8,3
2024-03-30T08:00:00Z,11.8,3.51,10.81,292,9.5,9.3,1
2024-03-30T09:00:00Z,11.8,3.90,9.09,0,9.3,10.2,5
2024-03-30T10:00:00Z,11.8,3.89,9.09,337,9.4,9.2,358
2024-03-30T11:00:00Z,11.8,3.84,9.09,4,9.5,9.0,353
2024-03-30T12:00:00Z,11.8,3.60,9.09,359,9.1,8.3,359
2024-03-30T13:00:00Z,11.8,3.26,9.09,350,9.2,8.3,4
2024-03-30T14:00:00Z,11.8,3.27,8.33,15,9.1,8.2,7
2024-03-30T15:00:00Z,11.8,3.57,10.00,358,9.1,8.6,9
2024-03-30T16:00:00Z,11.8,3.25,9.09,2,9.1,7.5,354
2024-03-30T17:00:00Z,11.8,3.16,10.00,10,9.1,7.8,14
2024-03-30T18:00:00Z,11.8,3.07,9.09,359,9.2,6.7,9
2024-03-30T19:00:00Z,11.8,3.10,9.09,352,9.2,6.5,7
2024-03-30T20:00:00Z,11.9,2.68,9.09,8,9.1,6.0,351
2024-03-30T21:00:00Z,11.9,2.85,9.09,14,9.4,6.0,358
2024-03-30T22:00:00Z,11.9,2.77,9.09,332,9.2,6.4,336
2024-03-30T23:00:00Z,11.9,2.60,12.12,298,9.2,6.6,354
2024-03-31T00:00:00Z,11.9,2.53,8.33,1,9.4,6.6,348
2024-03-31T01:00:00Z,11.9,2.88,12.90,278,9.4,6.7,342
2024-03-31T02:00:00Z,11.9,2.84,8.33,344,9.6,6.5,335
2024-03-31T03:00:00Z,11.9,2.56,12.12,284,9.6,6.5,338
2024-03-31T04:00:00Z,11.9,2.43,12.12,301,9.7,6.5,342
2024-03-31T05:00:00Z,11.9,2.34,9.09,300,9.9,5.8,344
2024-03-31T06:00:00Z,11.9,2.28,11.43,285,10.0,5.8,339
2024-03-31T07:00:00Z,11.9,2.27,9.09,326,10.1,5.4,331
2024-03-31T08:00:00Z,11.9,2.26,11.43,284,10.1,5.9,319
2024-03-31T09:00:00Z,11.9,2.33,12.12,288,10.0,5.5,326
2024-03-31T10:00:00Z,11.9,2.19,12.12,302,9.8,4.8,328
2024-03-31T11:00:00Z,11.9,2.18,11.43,291,9.5,5.1,318
2024-03-31T12:00:00Z,11.9,2.04,11.43,286,9.7,5.6,309
2024-03-31T13:00:00Z,11.9,2.02,11.43,286,10.0,4.7,316
2024-03-31T14:00:00Z,11.9,2.03,11.43,291,10.3,5.7,329
2024-03-31T15:00:00Z,11.9,1.95,11.43,292,10.2,6.3,324
2024-03-31T16:00:00Z,11.9,2.01,12.12,277,10.3,6.5,322
2024-03-31T17:00:00Z,11.9,1.90,10.81,280,10.4,6.4,315
2024-03-31T18:00:00Z,11.9,1.79,11.43,279,10.4,5.8,308
2024-03-31T19:00:00Z,11.9,1.88,10.81,283,10.4,5.7,305
2024-03-31T20:00:00Z,11.9,1.74,10.00,281,10.4,5.8,300
2024-03-31T21:00:00Z,12.0,2.00,11.43,284,10.2,6.2,300
2024-03-31T22:00:00Z,12.0,1.88,10.81,297,10.2,6.6,305
2024-03-31T23:00:00Z,12.0,1.96,10.81,283,10.5,6.1,304
2024-04-01T00:00:00Z,12.1,1.82,10.00,285,10.0,6.1,305
2024-04-01T01:00:00Z,12.1,1.78,10.00,286,10.0,5.2,308
2024-04-01T02:00:00Z,12.1,1.81,11.43,292,9.9,5.1,298
2024-04-01T03:00:00Z,12.0,1.72,9.09,3,10.1,4.3,300
2024-04-01T04:00:00Z,12.0,1.74,11.43,285,10.1,4.2,286
2024-04-01T05:00:00Z,12.1,1.79,11.43,284,10.2,4.0,280
2024-04-01T06:00:00Z,12.0,1.77,12.90,299,10.3,3.2,277
2024-04-01T07:00:00Z,12.0,1.79,10.81,286,9.7,3.7,264
2024-04-01T08:00:00Z,12.0,1.73,12.90,289,9.5,3.9,251
2024-04-01T09:00:00Z,12.0,1.63,10.81,284,9.4,4.7,256
2024-04-01T10:00:00Z,12.0,1.68,11.43,288,9.6,4.3,254
2024-04-01T11:00:00Z,12.0,1.82,10.81,282,9.5,3.8,237
2024-04-01T12:00:00Z,12.0,2.11,12.90,297,9.9,5.5,256
2024-04-01T13:00:00Z,12.0,1.95,13.79,287,9.9,5.6,246
2024-04-01T14:00:00Z,12.0,2.03,13.79,276,10.0,5.8,257
2024-04-01T15:00:00Z,12.0,2.11,12.12,292,10.2,5.6,252
2024-04-01T16:00:00Z,12.0,2.26,12.12,290,10.3,5.5,258
2024-04-01T17:00:00Z,12.0,2.14,11.43,288,10.3,5.3,247
2024-04-01T18:00:00Z,12.0,2.36,12.90,281,10.8,5.4,250
2024-04-01T19:00:00Z,12.0,2.02,13.79,279,10.9,6.0,252
2024-04-01T20:00:00Z,12.1,2.48,12.12,284,11.0,6.5,249
2024-04-01T21:00:00Z,12.1,2.40,12.12,286,11.4,5.9,243
2024-04-01T22:00:00Z,12.2,2.00,12.12,279,11.5,6.3,241
2024-04-01T23:00:00Z,12.2,2.31,11.43,283,11.8,6.0,236
2024-04-02T00:00:00Z,12.2,2.11,12.12,287,11.7,6.8,242
2024-04-02T01:00:00Z,12.2,2.02,12.12,276,11.5,7.0,249
2024-04-02T02:00:00Z,12.2,1.93,12.90,281,11.7,6.4,239
2024-04-02T03:00:00Z,12.2,1.91,11.43,283,11.9,6.9,241
2024-04-02T04:00:00Z,12.2,1.95,10.81,275,11.8,6.8,232
2024-04-02T05:00:00Z,12.1,1.98,10.81,286,11.9,6.7,242
2024-04-02T06:00:00Z,12.1,1.96,10.81,287,11.9,6.6,237
2024-04-02T07:00:00Z,12.1,2.12,12.90,282,11.8,6.0,237
2024-04-02T08:00:00Z,12.1,2.05,12.90,293,10.8,7.2,332
2024-04-02T09:00:00Z,12.1,2.08,10.81,298,10.0,7.7,336
2024-04-02T10:00:00Z,12.1,2.12,12.12,305,9.6,8.5,334
2024-04-02T11:00:00Z,12.1,2.19,12.12,298,9.9,7.5,340
2024-04-02T12:00:00Z,12.1,2.26,12.12,305,10.6,7.9,328
2024-04-02T13:00:00Z,12.0,2.35,12.12,302,10.6,8.5,321
2024-04-02T14:00:00Z,12.0,2.36,12.90,309,10.2,9.4,318
2024-04-02T15:00:00Z,12.0,2.44,10.81,302,10.1,9.4,326
2024-04-02T16:00:00Z,12.0,2.45,10.81,305,10.1,9.3,320
2024-04-02T17:00:00Z,12.1,2.47,10.00,302,10.0,9.3,323
2024-04-02T18:00:00Z,12.1,2.43,11.43,305,9.9,9.7,323
2024-04-02T19:00:00Z,12.1,2.59,11.43,314,9.8,8.9,317
2024-04-02T20:00:00Z,12.1,2.53,11.43,300,9.7,9.3,323
2024-04-02T21:00:00Z,12.1,2.57,10.81,308,9.7,9.7,322
2024-04-02T22:00:00Z,12.1,2.89,8.33,303,9.8,9.5,319
2024-04-02T23:00:00Z,12.1,2.92,10.00,307,9.6,9.6,324
2024-04-03T00:00:00Z,12.1,2.73,10.00,309,9.6,10.2,323
2024-04-03T01:00:00Z,12.1,2.89,10.00,306,9.5,9.9,320
2024-04-03T02:00:00Z,12.1,2.56,10.81,307,9.4,8.8,324
2024-04-03T03:00:00Z,12.1,3.01,10.00,305,9.1,9.4,321
2024-04-03T04:00:00Z,12.1,3.22,10.00,306,9.3,7.8,315
2024-04-03T05:00:00Z,12.0,3.15,10.81,297,9.4,8.4,316
2024-04-03T06:00:00Z,12.0,2.91,9.09,296,9.4,8.0,316
2024-04-03T07:00:00Z,12.0,3.28,10.81,303,9.2,8.0,313
2024-04-03T08:00:00Z,12.0,2.89,9.09,301,8.8,8.5,291
2024-04-03T09:00:00Z,12.0,2.92,10.81,296,9.2,9.2,300
2024-04-03T10:00:00Z,12.0,3.05,10.00,297,8.9,9.0,295
2024-04-03T11:00:00Z,12.0,3.31,10.00,302,8.7,12.0,293
2024-04-03T12:00:00Z,12.0,3.24,10.00,301,8.8,10.2,294
2024-04-03T13:00:00Z,12.0,3.21,10.00,299,9.2,11.0,290
2024-04-03T14:00:00Z,12.0,3.20,10.00,300,9.1,11.8,290
2024-04-03T15:00:00Z,12.0,3.44,10.00,300,9.4,11.9,287
2024-04-03T16:00:00Z,12.0,3.72,11.43,301,9.5,12.3,293
2024-04-03T17:00:00Z,12.0,3.71,10.81,310,9.6,12.6,297
2024-04-03T18:00:00Z,12.0,4.08,11.43,304,10.1,12.2,303
2024-04-03T19:00:00Z,12.0,4.74,11.43,313,9.9,12.9,299
2024-04-03T20:00:00Z,12.0,4.55,12.12,305,9.2,13.5,317
2024-04-03T21:00:00Z,12.0,4.63,12.12,316,8.9,13.1,347
2024-04-03T22:00:00Z,12.0,4.60,12.90,317,9.3,13.3,340
2024-04-03T23:00:00Z,12.0,4.81,12.12,309,9.1,14.0,344
2024-04-04T00:00:00Z,12.0,4.83,11.43,316,9.1,11.9,352
2024-04-04T01:00:00Z,12.0,5.15,12.90,323,9.0,12.0,350
2024-04-04T02:00:00Z,12.0,4.48,11.43,316,8.5,12.3,341
2024-04-04T03:00:00Z,11.9,4.62,12.12,324,8.7,13.2,343
2024-04-04T04:00:00Z,11.9,4.46,12.12,318,8.6,11.9,341
2024-04-04T05:00:00Z,11.9,4.66,12.12,315,8.8,11.7,351
2024-04-04T06:00:00Z,11.9,4.82,12.90,324,8.7,12.3,341
2024-04-04T07:00:00Z,11.9,5.09,12.90,320,8.5,11.3,350
2024-04-04T08:00:00Z,11.9,5.28,12.12,318,8.4,11.9,354
2024-04-04T09:00:00Z,11.9,4.88,12.12,328,8.5,11.3,340
2024-04-04T10:00:00Z,11.9,4.99,12.90,332,8.1,11.8,349
2024-04-04T11:00:00Z,11.9,4.94,13.79,337,8.5,11.2,340
2024-04-04T12:00:00Z,11.9,5.16,10.81,327,8.6,11.9,349
2024-04-04T13:00:00Z,11.9,4.51,10.81,333,8.7,11.2,337
2024-04-04T14:00:00Z,11.9,4.51,10.00,330,8.6,11.7,334
2024-04-04T15:00:00Z,11.9,4.58,13.79,335,8.6,11.5,338
2024-04-04T16:00:00Z,11.9,4.25,10.81,340,8.7,10.9,338
2024-04-04T17:00:00Z,11.9,4.14,12.12,333,8.7,11.3,342
2024-04-04T18:00:00Z,11.9,4.00,11.43,323,8.9,10.5,346
2024-04-04T19:00:00Z,11.9,4.28,10.00,342,9.0,9.3,348
2024-04-04T20:00:00Z,11.9,3.80,12.90,334,9.0,10.2,335
2024-04-04T21:00:00Z,11.9,3.88,11.43,324,9.0,9.9,346
2024-04-04T22:00:00Z,11.9,3.73,10.00,355,9.1,8.0,344
2024-04-04T23:00:00Z,12.0,3.49,12.12,331,9.2,9.0,339
2024-04-05T00:00:00Z,12.0,3.86,11.43,338,9.4,8.9,345
2024-04-05T01:00:00Z,12.0,3.49,10.81,343,9.6,8.2,344
2024-04-05T02:00:00Z,12.0,3.61,11.43,335,9.6,7.7,341
2024-04-05T03:00:00Z,12.0,3.19,11.43,333,9.7,8.7,327
2024-04-05T04:00:00Z,12.0,3.59,10.81,319,9.7,8.3,334
2024-04-05T05:00:00Z,12.0,2.89,10.81,319,10.0,8.8,323
2024-04-05T06:00:00Z,12.0,3.26,10.00,338,10.2,10.7,335
2024-04-05T07:00:00Z,12.0,3.26,10.81,328,10.5,10.3,332
2024-04-05T08:00:00Z,12.0,3.21,10.81,330,10.5,10.1,332
2024-04-05T09:00:00Z,12.0,2.84,10.81,330,10.6,9.5,333
2024-04-05T10:00:00Z,11.9,3.01,10.00,328,10.4,9.2,333
2024-04-05T11:00:00Z,11.9,3.18,10.81,331,10.5,10.1,337
2024-04-05T12:00:00Z,11.9,3.21,10.00,336,10.4,9.8,334
2024-04-05T13:00:00Z,11.9,3.07,10.81,341,10.3,10.3,337
2024-04-05T14:00:00Z,11.9,3.02,8.33,328,10.2,9.8,331
2024-04-05T15:00:00Z,11.9,2.96,9.09,339,10.4,9.5,334
2024-04-05T16:00:00Z,11.9,2.97,7.69,337,10.4,9.4,329
2024-04-05T17:00:00Z,12.0,3.06,9.09,347,10.3,9.3,324
2024-04-05T18:00:00Z,12.0,3.01,9.09,332,10.2,8.3,329
2024-04-05T19:00:00Z,12.0,2.84,9.09,341,10.3,8.4,329
2024-04-05T20:00:00Z,12.0,2.95,10.00,333,10.3,8.6,328
2024-04-05T21:00:00Z,12.0,3.01,10.00,335,10.2,9.5,323
2024-04-05T22:00:00Z,12.0,2.82,9.09,340,10.3,8.5,324
2024-04-05T23:00:00Z,12.0,2.72,9.09,339,10.1,7.7,315
2024-04-06T00:00:00Z,12.0,2.65,9.09,327,9.9,8.2,322
2024-04-06T01:00:00Z,12.0,2.61,9.09,332,9.9,7.7,323
2024-04-06T02:00:00Z,12.0,2.66,9.09,334,9.8,7.5,323
2024-04-06T03:00:00Z,12.0,2.56,10.00,336,10.0,7.5,316
2024-04-06T04:00:00Z,12.0,2.63,9.09,331,9.5,5.6,314
2024-04-06T05:00:00Z,12.0,2.51,9.09,340,10.0,7.1,310
2024-04-06T06:00:00Z,12.0,2.46,8.33,348,10.1,6.7,296
2024-04-06T07:00:00Z,12.0,2.35,9.09,344,9.7,8.8,311
2024-04-06T08:00:00Z,12.0,2.53,9.09,338,9.2,8.3,306
2024-04-06T09:00:00Z,12.0,2.58,9.09,340,9.5,7.6,313
2024-04-06T10:00:00Z,12.0,2.62,16.00,309,9.3,7.1,304
2024-04-06T11:00:00Z,12.0,2.68,13.79,299,9.3,8.3,298
2024-04-06T12:00:00Z,11.9,2.87,14.81,295,9.6,8.1,300
2024-04-06T13:00:00Z,11.9,2.51,14.81,309,9.9,7.7,306
2024-04-06T14:00:00Z,11.9,2.69,14.81,294,9.7,7.4,305
2024-04-06T15:00:00Z,11.9,2.36,9.09,336,9.9,8.7,302
2024-04-06T16:00:00Z,11.9,2.70,12.90,303,9.5,5.5,288
2024-04-06T17:00:00Z,11.9,2.82,13.79,306,10.2,8.5,294
2024-04-06T18:00:00Z,12.0,2.70,13.79,306,10.3,7.6,309
2024-04-06T19:00:00Z,12.0,2.68,8.33,330,10.1,7.8,311
2024-04-06T20:00:00Z,12.0,2.69,13.79,295,9.8,6.5,304
2024-04-06T21:00:00Z,12.0,2.54,13.79,303,10.3,6.5,303
2024-04-06T22:00:00Z,12.1,2.63,12.12,312,10.3,6.3,319
2024-04-06T23:00:00Z,12.1,2.42,12.12,312,10.1,6.0,320
2024-04-07T00:00:00Z,12.1,2.47,12.90,308,10.1,6.3,321
2024-04-07T01:00:00Z,12.1,2.64,12.12,308,10.0,6.0,326
2024-04-07T02:00:00Z,12.1,2.63,13.79,303,9.9,6.6,333
2024-04-07T03:00:00Z,12.1,2.33,12.90,301,9.7,5.9,340
2024-04-07T04:00:00Z,12.0,2.63,12.12,317,9.6,5.7,341
2024-04-07T05:00:00Z,12.0,2.50,12.90,310,9.6,5.4,328
2024-04-07T06:00:00Z,12.0,2.46,12.90,302,9.6,5.4,319
2024-04-07T07:00:00Z,12.0,2.27,12.12,310,9.6,4.4,327
2024-04-07T08:00:00Z,12.0,2.51,13.79,300,9.5,5.0,315
2024-04-07T09:00:00Z,12.0,2.38,12.12,298,9.5,4.9,320
2024-04-07T10:00:00Z,12.0,2.54,12.90,297,9.5,3.6,288
2024-04-07T11:00:00Z,11.9,2.14,13.79,305,9.5,5.1,282
2024-04-07T12:00:00Z,11.9,2.41,12.90,305,9.6,5.6,280
2024-04-07T13:00:00Z,11.9,2.32,11.43,300,9.8,6.0,277
2024-04-07T14:00:00Z,11.9,2.29,10.00,318,9.9,6.2,279
2024-04-07T15:00:00Z,11.9,2.22,12.12,288,10.0,5.8,277
2024-04-07T16:00:00Z,11.9,2.25,10.81,306,10.1,6.3,276
2024-04-07T17:00:00Z,11.9,2.37,10.81,296,10.2,6.6,271
2024-04-07T18:00:00Z,11.9,2.08,10.00,309,10.3,7.1,270
2024-04-07T19:00:00Z,12.0,2.03,12.12,296,10.4,6.9,266
