timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-01-15T21:00:00Z,13.7,3.57,10.00,313,9.8,9.2,68
2023-01-15T22:00:00Z,13.7,3.89,10.81,298,9.6,8.3,67
2023-01-15T23:00:00Z,13.7,3.31,11.43,294,9.5,7.2,54
2023-01-16T00:00:00Z,13.7,3.69,19.05,305,10.1,7.3,36
2023-01-16T01:00:00Z,13.7,3.53,10.00,327,9.6,6.3,359
2023-01-16T02:00:00Z,13.7,3.34,17.39,304,10.0,6.1,355
2023-01-16T03:00:00Z,13.8,3.37,10.81,299,11.1,5.6,324
2023-01-16T04:00:00Z,13.8,3.26,17.39,295,11.1,5.9,315
2023-01-16T05:00:00Z,13.8,3.00,17.39,301,9.7,6.8,303
2023-01-16T06:00:00Z,13.8,3.64,10.81,295,10.7,10.6,297
2023-01-16T07:00:00Z,13.8,3.59,10.81,284,12.0,11.9,300
2023-01-16T08:00:00Z,13.8,3.63,10.81,281,10.8,10.9,327
2023-01-16T09:00:00Z,13.8,3.82,10.81,272,12.2,10.3,311
2023-01-16T10:00:00Z,13.9,3.99,10.81,284,12.5,11.3,309
2023-01-16T11:00:00Z,13.9,4.09,11.43,263,12.4,9.7,302
2023-01-16T12:00:00Z,13.9,4.14,16.00,294,12.1,9.6,295
2023-01-16T13:00:00Z,13.9,3.95,12.90,266,12.2,11.9,286
2023-01-16T14:00:00Z,13.9,3.90,11.43,259,12.2,11.9,306
2023-01-16T15:00:00Z,13.9,4.55,12.12,262,11.7,11.0,299
2023-01-16T16:00:00Z,13.8,4.40,11.43,268,12.1,10.9,308
2023-01-16T17:00:00Z,13.8,4.34,12.12,268,11.4,7.8,322
2023-01-16T18:00:00Z,13.8,4.64,11.43,271,12.9,11.7,303
2023-01-16T19:00:00Z,13.7,4.75,10.00,268,12.6,11.8,301
2023-01-16T20:00:00Z,13.7,5.18,10.81,274,12.3,11.8,301
2023-01-16T21:00:00Z,13.8,5.08,11.43,273,12.6,12.6,309
2023-01-16T22:00:00Z,13.8,5.36,10.81,282,12.8,12.0,315
2023-01-16T23:00:00Z,13.8,5.77,11.43,292,11.8,13.1,320
2023-01-17T00:00:00Z,13.9,6.28,14.81,313,12.5,11.6,345
2023-01-17T01:00:00Z,13.9,6.48,14.81,314,12.7,11.2,336
2023-01-17T02:00:00Z,13.9,5.70,12.12,309,12.4,10.3,336
2023-01-17T03:00:00Z,13.9,5.71,12.12,304,12.8,9.9,334
2023-01-17T04:00:00Z,14.0,5.95,13.79,319,12.9,9.8,338
2023-01-17T05:00:00Z,14.0,5.46,13.79,315,12.9,9.2,335
2023-01-17T06:00:00Z,14.0,4.96,13.79,314,12.9,8.8,332
2023-01-17T07:00:00Z,14.0,4.35,14.81,311,12.8,7.6,331
2023-01-17T08:00:00Z,14.0,4.27,13.79,310,12.9,6.9,327
2023-01-17T09:00:00Z,13.9,4.38,12.12,307,12.9,6.2,334
2023-01-17T10:00:00Z,13.9,4.37,12.90,301,12.9,5.7,318
2023-01-17T11:00:00Z,13.9,4.12,10.81,298,12.9,5.8,312
2023-01-17T12:00:00Z,14.0,4.07,12.90,303,13.1,5.4,309
2023-01-17T13:00:00Z,14.0,4.05,12.90,301,13.0,5.2,314
2023-01-17T14:00:00Z,13.9,4.17,12.90,294,13.0,5.0,314
2023-01-17T15:00:00Z,14.0,3.76,11.43,298,13.2,4.8,307
2023-01-17T16:00:00Z,13.9,3.84,11.43,295,13.1,4.6,298
2023-01-17T17:00:00Z,13.9,3.80,12.12,300,13.0,5.1,291
2023-01-17T18:00:00Z,13.9,3.63,12.90,297,13.2,4.1,297
2023-01-17T19:00:00Z,14.0,3.48,12.90,298,13.2,3.3,278
2023-01-17T20:00:00Z,13.9,3.50,10.81,301,13.2,3.1,264
2023-01-17T21:00:00Z,14.0,3.16,12.12,300,13.2,3.6,252
2023-01-17T22:00:00Z,14.0,3.09,12.90,305,13.1,4.1,243
2023-01-17T23:00:00Z,14.0,3.05,13.79,302,13.0,3.5,213
2023-01-18T00:00:00Z,14.0,2.73,12.90,307,13.5,4.5,257
2023-01-18T01:00:00Z,13.9,2.76,13.79,299,13.7,5.0,243
2023-01-18T02:00:00Z,13.8,2.77,13.79,308,13.6,5.2,247
2023-01-18T03:00:00Z,13.8,2.55,12.90,301,13.6,6.8,235
2023-01-18T04:00:00Z,13.9,2.49,12.90,302,13.5,6.5,249
2023-01-18T05:00:00Z,13.9,2.48,13.79,289,13.1,4.3,211
2023-01-18T06:00:00Z,13.8,2.71,13.79,285,13.5,5.6,221
2023-01-18T07:00:00Z,13.8,2.64,11.43,283,13.3,6.6,204
2023-01-18T08:00:00Z,13.8,2.67,12.90,282,13.1,8.6,220
2023-01-18T09:00:00Z,13.8,2.67,12.90,286,13.3,8.8,230
2023-01-18T10:00:00Z,13.8,2.85,12.90,287,13.4,8.4,226
2023-01-18T11:00:00Z,13.8,3.27,13.79,281,13.4,9.1,221
2023-01-18T12:00:00Z,13.8,3.54,14.81,281,13.5,8.7,222
2023-01-18T13:00:00Z,13.8,3.38,14.81,290,13.5,9.1,227
2023-01-18T14:00:00Z,13.8,2.99,12.90,301,13.7,8.7,230
2023-01-18T15:00:00Z,13.7,3.40,14.81,305,13.6,8.8,225
2023-01-18T16:00:00Z,13.8,3.30,14.81,298,13.8,9.7,236
2023-01-18T17:00:00Z,13.7,3.45,14.81,298,13.8,9.9,240
2023-01-18T18:00:00Z,13.7,4.21,13.79,302,11.7,8.3,328
2023-01-18T19:00:00Z,13.7,4.12,14.81,308,12.3,7.3,313
2023-01-18T20:00:00Z,13.9,3.62,13.79,311,12.3,5.8,299
2023-01-18T21:00:00Z,13.9,4.07,14.81,310,12.8,6.6,320
2023-01-18T22:00:00Z,13.9,3.86,13.79,307,12.6,5.1,311
2023-01-18T23:00:00Z,13.8,3.69,12.90,309,13.0,5.5,333
2023-01-19T00:00:00Z,13.7,3.55,12.90,304,13.0,7.1,327
2023-01-19T01:00:00Z,13.7,4.19,12.12,306,12.9,6.7,326
2023-01-19T02:00:00Z,13.7,3.64,13.79,301,12.7,7.1,327
2023-01-19T03:00:00Z,13.6,,,,12.4,7.6,339
2023-01-19T04:00:00Z,13.5,3.86,13.79,305,12.3,7.1,356
2023-01-19T05:00:00Z,13.5,3.96,13.79,294,12.4,7.1,347
2023-01-19T06:00:00Z,13.5,3.68,12.90,298,12.2,5.8,8
2023-01-19T07:00:00Z,13.5,3.48,13.79,301,12.2,5.9,359
2023-01-19T08:00:00Z,13.5,3.66,12.12,302,12.0,5.6,358
2023-01-19T09:00:00Z,13.5,3.47,12.90,305,11.8,4.8,356
2023-01-19T10:00:00Z,13.5,3.24,14.81,297,11.7,5.2,356
2023-01-19T11:00:00Z,13.5,3.19,13.79,302,11.7,4.8,352
2023-01-19T12:00:00Z,13.5,2.91,12.90,314,11.6,4.9,13
2023-01-19T13:00:00Z,13.6,2.74,13.79,301,11.6,4.9,16
2023-01-19T14:00:00Z,13.7,3.02,13.79,298,11.5,4.8,23
2023-01-19T15:00:00Z,13.6,3.02,13.79,309,11.5,4.6,20
2023-01-19T16:00:00Z,13.6,2.94,13.79,306,11.5,4.0,18
2023-01-19T17:00:00Z,13.5,3.16,12.90,305,11.5,3.8,29
2023-01-19T18:00:00Z,13.5,3.09,12.90,303,11.6,3.4,29
2023-01-19T19:00:00Z,13.5,2.98,12.90,309,11.9,3.8,38
2023-01-19T20:00:00Z,13.6,3.07,12.90,300,11.8,3.2,39
2023-01-19T21:00:00Z,13.6,3.26,12.12,305,11.7,3.5,36
2023-01-19T22:00:00Z,13.6,3.40,12.12,300,11.7,3.5,53
2023-01-19T23:00:00Z,13.7,2.91,12.12,303,11.8,3.7,52
2023-01-20T00:00:00Z,13.7,3.21,12.90,295,11.6,3.3,59
2023-01-20T01:00:00Z,13.7,3.06,13.79,303,11.7,3.7,56
2023-01-20T02:00:00Z,13.6,3.18,12.90,303,11.6,3.9,58
2023-01-20T03:00:00Z,13.6,3.03,14.81,299,11.6,3.8,45
2023-01-20T04:00:00Z,13.6,3.06,11.43,302,11.6,3.2,50
2023-01-20T05:00:00Z,13.6,2.86,13.79,304,11.6,4.0,65
2023-01-20T06:00:00Z,13.6,2.40,11.43,301,11.5,3.1,72
2023-01-20T07:00:00Z,13.6,2.21,13.79,307,11.5,2.8,70
2023-01-20T08:00:00Z,13.6,2.51,13.79,298,11.4,2.0,95
2023-01-20T09:00:00Z,13.6,2.46,12.90,315,11.4,1.8,91
2023-01-20T10:00:00Z,13.6,2.32,12.90,301,11.3,2.2,75
2023-01-20T11:00:00Z,13.6,2.58,12.90,305,11.3,1.8,79
2023-01-20T12:00:00Z,13.6,2.37,12.90,306,11.3,1.8,90
2023-01-20T13:00:00Z,13.6,2.26,13.79,310,11.1,1.4,88
2023-01-20T14:00:00Z,13.7,2.19,12.12,296,11.1,2.0,80
2023-01-20T15:00:00Z,13.7,1.89,12.90,299,11.1,2.5,91
2023-01-20T16:00:00Z,13.7,2.18,12.90,299,11.1,1.4,123
2023-01-20T17:00:00Z,13.7,2.39,12.90,303,11.4,1.5,128
2023-01-20T18:00:00Z,13.7,2.21,12.12,302,11.5,2.5,97
2023-01-20T19:00:00Z,13.7,2.14,12.90,304,11.6,1.7,134
2023-01-20T20:00:00Z,13.7,2.23,13.79,301,11.6,1.8,185
2023-01-20T21:00:00Z,13.8,2.04,12.12,292,11.6,1.5,197
2023-01-20T22:00:00Z,13.9,2.20,12.90,297,11.7,1.0,188
2023-01-20T23:00:00Z,14.0,1.98,12.90,296,11.8,0.9,201
2023-01-21T00:00:00Z,14.0,1.95,13.79,296,11.8,1.5,178
2023-01-21T01:00:00Z,13.9,2.06,21.05,298,11.8,0.7,159
2023-01-21T02:00:00Z,13.8,1.87,21.05,304,11.5,1.1,178
2023-01-21T03:00:00Z,13.7,1.74,21.05,293,11.5,1.2,188
2023-01-21T04:00:00Z,13.8,1.74,19.05,307,11.6,1.7,175
2023-01-21T05:00:00Z,13.8,1.80,19.05,305,11.5,1.9,212
2023-01-21T06:00:00Z,13.8,2.13,19.05,303,11.8,2.2,221
2023-01-21T07:00:00Z,13.7,2.43,19.05,301,11.8,2.9,180
2023-01-21T08:00:00Z,13.7,2.16,19.05,290,11.9,3.1,188
2023-01-21T09:00:00Z,13.8,2.95,17.39,292,12.0,4.0,183
2023-01-21T10:00:00Z,13.8,2.91,17.39,291,12.2,4.1,234
2023-01-21T11:00:00Z,13.8,2.91,17.39,291,12.5,4.3,226
2023-01-21T12:00:00Z,13.8,3.37,16.00,295,12.6,4.2,221
2023-01-21T13:00:00Z,13.8,3.32,16.00,291,12.7,4.7,216
2023-01-21T14:00:00Z,13.8,3.23,17.39,290,12.7,4.3,217
2023-01-21T15:00:00Z,13.8,2.98,16.00,291,12.9,3.8,226
2023-01-21T16:00:00Z,13.8,2.98,14.81,293,13.0,4.1,228
2023-01-21T17:00:00Z,13.8,3.28,16.00,288,13.2,4.4,229
2023-01-21T18:00:00Z,13.8,2.57,14.81,287,13.4,4.5,237
2023-01-21T19:00:00Z,13.8,2.83,16.00,289,13.5,3.8,230
2023-01-21T20:00:00Z,13.9,3.07,16.00,288,13.5,3.7,232
2023-01-21T21:00:00Z,13.9,2.56,17.39,291,13.4,4.2,225
2023-01-21T22:00:00Z,13.9,2.58,16.00,286,13.3,3.6,237
2023-01-21T23:00:00Z,13.9,2.73,16.00,287,13.5,5.0,283
2023-01-22T00:00:00Z,13.9,2.73,16.00,296,13.3,5.0,303
2023-01-22T01:00:00Z,13.8,2.95,14.81,297,13.2,4.7,299
2023-01-22T02:00:00Z,13.8,2.95,16.00,294,13.1,4.2,306
2023-01-22T03:00:00Z,13.8,2.98,16.00,295,12.7,3.4,317
2023-01-22T04:00:00Z,13.9,2.98,14.81,292,12.4,3.4,304
2023-01-22T05:00:00Z,13.8,3.03,14.81,296,12.4,3.8,317
2023-01-22T06:00:00Z,13.6,3.56,14.81,294,12.0,4.7,341
2023-01-22T07:00:00Z,13.6,3.16,14.81,293,11.9,4.2,353
2023-01-22T08:00:00Z,13.5,3.10,14.81,297,11.7,4.5,349
2023-01-22T09:00:00Z,13.5,3.12,13.79,296,11.6,4.3,356
2023-01-22T10:00:00Z,13.4,2.79,12.12,302,11.5,4.7,15
2023-01-22T11:00:00Z,13.4,2.86,12.90,307,11.8,5.3,7
2023-01-22T12:00:00Z,13.4,2.88,13.79,297,11.5,6.7,7
2023-01-22T13:00:00Z,13.4,3.02,12.90,300,11.0,6.1,21
2023-01-22T14:00:00Z,13.5,2.71,12.90,303,11.3,5.6,23
2023-01-22T15:00:00Z,13.4,2.71,13.79,307,10.6,4.6,15
2023-01-22T16:00:00Z,13.2,2.52,13.79,302,10.8,5.4,31
2023-01-22T17:00:00Z,13.5,2.78,12.90,301,10.9,5.3,36
2023-01-22T18:00:00Z,13.7,2.48,13.79,301,10.9,6.0,30
2023-01-22T19:00:00Z,13.8,2.36,12.12,305,11.0,5.6,34
2023-01-22T20:00:00Z,13.9,2.36,12.12,303,11.0,5.5,29
2023-01-22T21:00:00Z,13.9,2.28,12.12,296,11.0,5.0,29
2023-01-22T22:00:00Z,14.0,2.17,12.90,287,11.1,5.6,32
2023-01-22T23:00:00Z,14.0,2.10,13.79,290,11.2,5.3,16
2023-01-23T00:00:00Z,14.0,2.03,13.79,289,11.2,5.6,7
2023-01-23T01:00:00Z,14.0,2.09,11.43,306,11.4,6.2,14
2023-01-23T02:00:00Z,13.9,2.12,11.43,312,11.4,6.3,22
2023-01-23T03:00:00Z,13.9,2.18,12.90,310,11.5,7.0,12
2023-01-23T04:00:00Z,13.9,2.08,12.90,297,11.5,6.5,15
2023-01-23T05:00:00Z,13.8,2.03,10.81,311,11.6,6.0,11
2023-01-23T06:00:00Z,13.8,2.04,12.90,316,11.7,7.1,15
2023-01-23T07:00:00Z,13.7,2.01,10.00,309,11.7,6.0,12
2023-01-23T08:00:00Z,13.7,1.87,12.90,309,11.7,6.7,5
2023-01-23T09:00:00Z,13.7,2.06,10.00,310,11.9,7.9,6
2023-01-23T10:00:00Z,13.6,2.05,10.81,306,11.9,7.3,5
2023-01-23T11:00:00Z,13.6,2.06,10.81,322,12.0,6.7,1
2023-01-23T12:00:00Z,13.7,1.94,12.90,315,12.1,7.8,347
2023-01-23T13:00:00Z,13.7,2.00,11.43,319,12.3,8.3,350
2023-01-23T14:00:00Z,13.7,1.96,11.43,318,12.6,9.3,359
2023-01-23T15:00:00Z,13.8,2.01,11.43,312,12.3,8.9,5
2023-01-23T16:00:00Z,13.8,2.05,23.53,315,12.2,8.3,5
2023-01-23T17:00:00Z,13.9,1.92,23.53,298,12.3,8.4,3
2023-01-23T18:00:00Z,13.9,2.14,23.53,323,12.4,8.0,358
2023-01-23T19:00:00Z,13.9,2.40,21.05,304,12.5,8.3,357
2023-01-23T20:00:00Z,14.0,2.64,21.05,299,12.6,7.6,359
2023-01-23T21:00:00Z,14.0,3.07,21.05,289,12.9,6.8,350
2023-01-23T22:00:00Z,14.0,3.26,21.05,297,12.8,8.9,358
2023-01-23T23:00:00Z,14.0,3.14,21.05,286,12.6,8.4,357
2023-01-24T00:00:00Z,14.0,3.28,21.05,288,12.6,8.2,351
2023-01-24T01:00:00Z,14.0,3.30,21.05,279,12.8,9.2,360
2023-01-24T02:00:00Z,14.0,2.91,19.05,304,12.8,9.3,359
2023-01-24T03:00:00Z,14.0,2.80,19.05,296,12.8,9.5,5
2023-01-24T04:00:00Z,14.0,3.17,19.05,287,12.6,10.1,8
2023-01-24T05:00:00Z,13.9,3.65,19.05,291,13.0,9.4,18
2023-01-24T06:00:00Z,13.9,3.59,17.39,292,12.7,9.6,15
2023-01-24T07:00:00Z,13.9,4.39,19.05,295,12.4,9.1,14
2023-01-24T08:00:00Z,13.9,3.60,17.39,297,12.4,9.1,15
2023-01-24T09:00:00Z,13.9,3.74,17.39,286,12.1,8.9,17
2023-01-24T10:00:00Z,13.9,3.82,17.39,297,11.9,9.0,16
2023-01-24T11:00:00Z,13.9,3.93,17.39,291,11.8,8.6,16
2023-01-24T12:00:00Z,13.9,4.13,17.39,292,11.5,7.8,10
2023-01-24T13:00:00Z,13.9,3.92,17.39,295,11.6,8.4,14
2023-01-24T14:00:00Z,13.9,3.70,17.39,295,11.5,8.4,7
2023-01-24T15:00:00Z,13.9,4.00,17.39,284,11.6,7.5,11
2023-01-24T16:00:00Z,13.9,3.85,17.39,295,11.6,8.6,20
2023-01-24T17:00:00Z,13.9,4.53,17.39,292,11.6,8.5,16
2023-01-24T18:00:00Z,14.0,3.99,17.39,292,11.8,8.9,18
2023-01-24T19:00:00Z,14.0,3.72,14.81,296,12.1,7.9,15
2023-01-24T20:00:00Z,14.0,3.74,14.81,288,12.2,8.0,12
2023-01-24T21:00:00Z,14.0,3.91,14.81,289,12.4,8.5,11
2023-01-24T22:00:00Z,14.0,4.07,17.39,290,12.4,9.2,11
2023-01-24T23:00:00Z,14.0,3.66,17.39,300,12.5,9.4,17
2023-01-25T00:00:00Z,14.0,4.04,17.39,305,12.7,8.8,18
2023-01-25T01:00:00Z,14.0,3.90,17.39,297,12.7,8.9,26
2023-01-25T02:00:00Z,14.0,3.97,17.39,297,12.8,8.4,27
2023-01-25T03:00:00Z,14.0,3.40,16.00,296,12.9,7.9,36
2023-01-25T04:00:00Z,14.0,3.64,16.00,297,13.0,8.3,28
2023-01-25T05:00:00Z,14.0,3.62,16.00,297,13.0,8.6,37
2023-01-25T06:00:00Z,14.0,3.98,16.00,294,13.1,8.2,40
2023-01-25T07:00:00Z,14.0,3.99,14.81,308,13.2,8.7,47
2023-01-25T08:00:00Z,14.0,3.15,14.81,296,13.2,8.0,46
2023-01-25T09:00:00Z,14.0,3.35,14.81,299,13.1,8.0,41
2023-01-25T10:00:00Z,14.0,2.95,16.00,283,13.1,7.0,43
2023-01-25T11:00:00Z,14.0,3.30,16.00,289,13.1,7.5,36
2023-01-25T12:00:00Z,13.9,2.80,14.81,292,13.1,7.7,32
2023-01-25T13:00:00Z,13.9,3.10,13.79,294,13.1,8.0,32
2023-01-25T14:00:00Z,13.9,2.89,13.79,288,13.2,8.1,35
2023-01-25T15:00:00Z,13.9,2.90,16.00,318,13.1,8.4,33
2023-01-25T16:00:00Z,13.9,3.17,16.00,297,13.1,8.5,35
2023-01-25T17:00:00Z,13.9,2.86,14.81,308,13.2,8.0,32
2023-01-25T18:00:00Z,13.9,2.99,14.81,293,13.2,8.6,35
2023-01-25T19:00:00Z,13.9,2.81,14.81,293,13.2,8.6,29
2023-01-25T20:00:00Z,13.9,2.75,13.79,298,13.2,9.2,26
2023-01-25T21:00:00Z,13.9,2.73,14.81,308,13.2,10.2,30
2023-01-25T22:00:00Z,13.9,2.80,14.81,316,13.3,9.8,28
2023-01-25T23:00:00Z,14.0,2.90,13.79,291,13.2,9.9,30
2023-01-26T00:00:00Z,13.9,2.97,13.79,301,13.3,9.6,30
2023-01-26T01:00:00Z,13.9,2.93,13.79,299,13.2,11.0,35
2023-01-26T02:00:00Z,13.9,3.02,13.79,314,13.1,10.4,36
2023-01-26T03:00:00Z,13.9,3.08,12.90,306,13.0,10.0,37
2023-01-26T04:00:00Z,13.9,3.00,13.79,299,12.6,10.2,40
2023-01-26T05:00:00Z,13.9,3.13,12.90,296,12.8,10.4,36
2023-01-26T06:00:00Z,13.9,2.77,12.12,298,12.8,10.5,36
2023-01-26T07:00:00Z,13.9,2.63,11.43,276,12.7,10.3,38
2023-01-26T08:00:00Z,13.9,2.88,8.33,57,12.5,10.4,39
2023-01-26T09:00:00Z,13.9,2.81,7.69,39,12.4,9.8,32
2023-01-26T10:00:00Z,13.9,2.93,8.33,35,12.6,9.8,35
2023-01-26T11:00:00Z,13.9,2.71,9.09,39,12.6,10.0,40
2023-01-26T12:00:00Z,13.9,2.75,7.69,43,12.7,9.3,37
2023-01-26T13:00:00Z,13.9,2.77,8.33,41,12.8,9.3,37
2023-01-26T14:00:00Z,13.9,2.87,8.33,36,12.7,10.1,34
2023-01-26T15:00:00Z,13.9,2.65,7.69,42,12.6,9.8,33
2023-01-26T16:00:00Z,13.8,2.63,8.33,39,12.7,9.5,36
2023-01-26T17:00:00Z,13.8,2.82,9.09,39,12.6,10.1,40
2023-01-26T18:00:00Z,13.8,2.66,8.33,40,12.6,9.6,32
2023-01-26T19:00:00Z,13.9,2.75,8.33,41,12.7,9.2,42
2023-01-26T20:00:00Z,13.9,2.77,8.33,44,12.6,8.8,40
2023-01-26T21:00:00Z,13.9,2.69,9.09,41,12.6,8.2,44
2023-01-26T22:00:00Z,13.9,2.54,8.33,42,12.6,8.7,39
2023-01-26T23:00:00Z,13.9,2.62,7.69,35,12.8,8.0,36
2023-01-27T00:00:00Z,13.9,2.44,8.33,40,12.8,8.8,40
2023-01-27T01:00:00Z,13.9,2.37,8.33,34,12.6,9.7,47
2023-01-27T02:00:00Z,13.9,2.55,9.09,31,12.5,9.5,44
2023-01-27T03:00:00Z,13.9,2.49,17.39,272,12.5,8.6,47
2023-01-27T04:00:00Z,13.9,2.59,9.09,36,12.3,7.7,49
2023-01-27T05:00:00Z,13.9,2.63,17.39,286,12.6,7.2,43
2023-01-27T06:00:00Z,13.9,2.55,17.39,294,12.6,7.5,41
2023-01-27T07:00:00Z,13.9,2.55,17.39,268,12.5,6.6,32
2023-01-27T08:00:00Z,13.8,2.36,16.00,300,12.5,6.3,28
2023-01-27T09:00:00Z,13.8,2.32,8.33,30,12.6,7.3,26
2023-01-27T10:00:00Z,13.8,2.39,17.39,282,12.8,7.1,25
2023-01-27T11:00:00Z,13.8,2.43,16.00,289,12.9,6.6,26
2023-01-27T12:00:00Z,13.8,2.38,17.39,285,12.8,5.9,17
2023-01-27T13:00:00Z,13.8,2.16,17.39,290,12.7,7.0,23
2023-01-27T14:00:00Z,13.8,2.45,16.00,279,12.7,6.8,26
2023-01-27T15:00:00Z,13.8,2.42,16.00,263,12.2,5.9,29
2023-01-27T16:00:00Z,13.8,2.36,16.00,290,12.0,5.3,24
2023-01-27T17:00:00Z,13.8,2.30,16.00,296,11.5,7.4,34
2023-01-27T18:00:00Z,13.8,2.32,16.00,287,11.4,7.7,31
2023-01-27T19:00:00Z,13.9,2.15,13.79,284,11.7,6.9,28
2023-01-27T20:00:00Z,13.9,2.17,13.79,295,12.0,7.4,30
2023-01-27T21:00:00Z,13.9,2.08,16.00,263,11.9,5.5,18
2023-01-27T22:00:00Z,13.9,2.20,14.81,288,12.1,6.9,12
2023-01-27T23:00:00Z,13.9,2.09,14.81,294,12.3,7.1,7
2023-01-28T00:00:00Z,13.9,2.17,14.81,290,12.5,6.7,3
2023-01-28T01:00:00Z,13.9,2.09,14.81,287,12.6,6.7,356
2023-01-28T02:00:00Z,13.9,2.29,14.81,299,12.6,8.1,6
2023-01-28T03:00:00Z,13.9,2.09,13.79,295,12.6,7.5,2
2023-01-28T04:00:00Z,13.9,2.26,14.81,298,12.6,7.8,3
2023-01-28T05:00:00Z,13.9,2.14,14.81,253,12.3,7.7,5
2023-01-28T06:00:00Z,13.9,1.95,12.90,286,12.0,7.2,1
2023-01-28T07:00:00Z,13.9,1.89,13.79,295,11.6,7.3,359
2023-01-28T08:00:00Z,13.8,1.84,12.90,303,11.2,7.1,355
2023-01-28T09:00:00Z,13.8,1.96,13.79,292,11.1,7.7,355
2023-01-28T10:00:00Z,13.8,1.92,14.81,274,10.9,7.7,358
2023-01-28T11:00:00Z,13.8,1.88,14.81,284,11.3,7.8,11
2023-01-28T12:00:00Z,13.8,1.94,13.79,269,11.0,7.6,11
2023-01-28T13:00:00Z,13.8,2.10,16.00,255,11.1,8.4,1
2023-01-28T14:00:00Z,13.8,2.03,13.79,257,10.7,7.8,4
2023-01-28T15:00:00Z,13.8,2.06,14.81,262,10.8,8.0,356
2023-01-28T16:00:00Z,13.8,2.02,14.81,275,10.6,7.8,1
2023-01-28T17:00:00Z,13.8,2.09,14.81,265,10.5,7.9,358
2023-01-28T18:00:00Z,13.8,2.07,13.79,265,10.5,8.1,356
2023-01-28T19:00:00Z,13.8,1.98,7.69,46,10.6,8.2,355
2023-01-28T20:00:00Z,13.8,2.02,13.79,261,10.8,7.9,349
2023-01-28T21:00:00Z,13.8,1.99,7.14,30,11.0,8.5,342
2023-01-28T22:00:00Z,13.8,2.19,7.14,34,11.1,9.0,345
2023-01-28T23:00:00Z,13.8,2.16,7.14,38,11.2,9.2,342
2023-01-29T00:00:00Z,13.8,2.29,7.14,31,11.2,9.4,343
2023-01-29T01:00:00Z,13.8,2.26,6.25,19,11.3,9.7,335
2023-01-29T02:00:00Z,13.8,2.35,12.90,289,11.2,9.2,344
2023-01-29T03:00:00Z,13.8,2.50,7.14,19,11.1,9.2,346
2023-01-29T04:00:00Z,13.8,2.48,7.14,17,11.2,9.0,349
2023-01-29T05:00:00Z,13.8,2.41,13.79,260,11.2,9.6,350
2023-01-29T06:00:00Z,13.7,2.36,7.14,8,11.2,8.8,336
2023-01-29T07:00:00Z,13.7,2.26,7.69,25,11.4,9.6,330
2023-01-29T08:00:00Z,13.7,2.37,7.69,13,11.6,10.2,328
2023-01-29T09:00:00Z,13.7,2.30,6.25,1,11.6,10.7,330
2023-01-29T10:00:00Z,13.8,2.58,7.69,16,11.6,10.8,337
2023-01-29T11:00:00Z,13.8,2.69,8.33,9,11.6,11.6,331
2023-01-29T12:00:00Z,13.8,2.92,7.14,4,11.4,12.4,343
2023-01-29T13:00:00Z,13.7,3.01,6.67,2,11.1,10.4,346
2023-01-29T14:00:00Z,13.7,3.22,8.33,7,10.4,12.4,346
2023-01-29T15:00:00Z,13.8,3.37,9.09,12,11.0,12.4,350
2023-01-29T16:00:00Z,13.7,3.43,9.09,6,10.5,11.3,353
2023-01-29T17:00:00Z,13.7,3.29,9.09,4,10.5,12.8,355
2023-01-29T18:00:00Z,13.7,3.31,9.09,4,11.4,12.0,5
2023-01-29T19:00:00Z,13.7,3.54,9.09,8,11.3,11.9,5
2023-01-29T20:00:00Z,13.6,3.85,10.00,13,11.6,11.4,6
2023-01-29T21:00:00Z,13.6,3.83,10.00,13,11.6,12.1,9
2023-01-29T22:00:00Z,13.6,3.74,9.09,11,11.5,13.0,7
2023-01-29T23:00:00Z,13.6,4.05,9.09,17,11.3,13.2,360
2023-01-30T00:00:00Z,13.4,4.21,10.00,15,11.2,12.9,3
2023-01-30T01:00:00Z,13.5,4.09,10.81,14,10.8,13.4,8
2023-01-30T02:00:00Z,13.5,4.00,10.00,20,10.7,12.8,360
2023-01-30T03:00:00Z,13.4,4.87,10.00,12,10.6,13.7,1
2023-01-30T04:00:00Z,13.4,4.69,10.00,7,10.5,13.5,360
2023-01-30T05:00:00Z,13.4,4.74,10.81,7,10.5,13.5,6
2023-01-30T06:00:00Z,13.4,4.85,10.81,15,10.5,13.1,5
2023-01-30T07:00:00Z,13.4,4.86,10.81,16,10.6,13.3,6
2023-01-30T08:00:00Z,13.4,4.62,10.00,18,10.6,12.7,14
2023-01-30T09:00:00Z,13.5,4.16,10.81,15,10.6,12.5,8
2023-01-30T10:00:00Z,13.5,4.39,10.81,21,10.4,12.4,16
2023-01-30T11:00:00Z,13.5,4.45,11.43,28,10.5,12.4,16
2023-01-30T12:00:00Z,13.5,5.15,10.81,22,10.5,11.9,16
2023-01-30T13:00:00Z,13.5,4.22,10.81,16,10.6,11.2,13
2023-01-30T14:00:00Z,13.5,4.84,10.81,24,10.3,12.0,9
2023-01-30T15:00:00Z,13.5,5.18,10.81,23,10.4,11.7,3
2023-01-30T16:00:00Z,13.5,4.31,10.81,20,10.3,11.2,6
2023-01-30T17:00:00Z,13.5,4.34,10.81,31,10.5,11.0,4
2023-01-30T18:00:00Z,13.5,4.35,11.43,24,10.5,11.2,6
