timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-06-28T15:00:00Z,,2.07,9.09,102,25.3,8.2,79
2023-06-28T16:00:00Z,,2.40,9.09,96,25.2,8.2,74
2023-06-28T17:00:00Z,,2.28,7.69,85,25.3,8.4,86
2023-06-28T18:00:00Z,,2.33,9.09,100,25.5,8.4,81
2023-06-28T19:00:00Z,,2.23,8.33,80,25.5,8.5,82
2023-06-28T20:00:00Z,,2.26,9.09,99,25.6,8.3,91
2023-06-28T21:00:00Z,,2.19,9.09,99,25.6,7.6,84
2023-06-28T22:00:00Z,,2.11,8.33,96,25.6,7.9,73
2023-06-28T23:00:00Z,,2.12,9.09,100,25.6,6.8,77
2023-06-29T00:00:00Z,,2.07,9.09,106,25.6,7.2,78
2023-06-29T01:00:00Z,,1.95,8.33,99,25.6,7.0,79
2023-06-29T02:00:00Z,,1.96,9.09,110,25.6,7.4,75
2023-06-29T03:00:00Z,,1.83,8.33,95,25.7,8.4,70
2023-06-29T04:00:00Z,,1.99,9.09,101,25.7,8.2,73
2023-06-29T05:00:00Z,,2.01,9.09,104,25.7,8.5,77
2023-06-29T06:00:00Z,,1.96,9.09,97,25.6,8.0,77
2023-06-29T07:00:00Z,,2.07,8.33,98,25.7,8.2,73
2023-06-29T08:00:00Z,,1.91,9.09,109,25.7,8.7,72
2023-06-29T09:00:00Z,,1.88,8.33,103,25.7,8.8,78
2023-06-29T10:00:00Z,,2.01,9.09,98,25.6,8.4,81
2023-06-29T11:00:00Z,,1.92,8.33,93,25.5,8.2,77
2023-06-29T12:00:00Z,,1.89,8.33,100,25.5,7.9,80
2023-06-29T13:00:00Z,,1.85,8.33,95,25.5,8.2,85
2023-06-29T14:00:00Z,,1.90,5.88,90,25.4,7.4,74
2023-06-29T15:00:00Z,,1.95,8.33,103,25.5,7.3,84
2023-06-29T16:00:00Z,,1.80,7.69,84,25.4,7.2,77
2023-06-29T17:00:00Z,,1.82,7.69,98,25.6,7.8,77
2023-06-29T18:00:00Z,,1.69,8.33,92,25.7,7.5,80
2023-06-29T19:00:00Z,,1.84,9.09,96,25.7,8.0,78
2023-06-29T20:00:00Z,,1.75,8.33,100,25.4,7.1,71
2023-06-29T21:00:00Z,,1.70,8.33,91,25.5,7.8,67
2023-06-29T22:00:00Z,,1.95,8.33,91,25.7,8.5,72
2023-06-29T23:00:00Z,,1.94,8.33,93,25.7,8.9,73
2023-06-30T00:00:00Z,,2.00,8.33,96,25.8,8.7,81
2023-06-30T01:00:00Z,,1.88,8.33,91,25.9,8.6,77
2023-06-30T02:00:00Z,,1.80,7.69,94,26.0,7.8,85
2023-06-30T03:00:00Z,,1.77,8.33,102,26.0,7.3,78
2023-06-30T04:00:00Z,,1.80,8.33,98,25.9,7.7,79
2023-06-30T05:00:00Z,,1.97,9.09,104,25.8,7.3,78
2023-06-30T06:00:00Z,,1.85,8.33,95,25.8,7.5,77
2023-06-30T07:00:00Z,,1.77,8.33,98,25.8,7.4,82
2023-06-30T08:00:00Z,,1.87,9.09,101,25.8,7.5,84
2023-06-30T09:00:00Z,,1.80,9.09,108,25.7,7.6,81
2023-06-30T10:00:00Z,,1.86,8.33,94,25.7,7.4,77
2023-06-30T11:00:00Z,,1.74,6.67,89,25.7,7.8,86
2023-06-30T12:00:00Z,,1.79,7.69,94,25.6,8.0,76
2023-06-30T13:00:00Z,,1.81,9.09,111,25.6,7.5,79
2023-06-30T14:00:00Z,,1.87,8.33,95,25.5,7.9,68
2023-06-30T15:00:00Z,,1.96,7.69,100,25.5,7.2,73
2023-06-30T16:00:00Z,,2.00,7.14,100,25.5,7.8,68
2023-06-30T17:00:00Z,,1.94,9.09,91,25.7,7.7,85
2023-06-30T18:00:00Z,,1.91,8.33,100,25.7,8.1,80
2023-06-30T19:00:00Z,,1.83,7.14,83,25.7,8.6,74
2023-06-30T20:00:00Z,,1.87,8.33,98,25.8,7.4,79
2023-06-30T21:00:00Z,,1.76,8.33,95,25.8,7.3,88
2023-06-30T22:00:00Z,,1.97,8.33,103,25.8,8.0,83
2023-06-30T23:00:00Z,,1.85,7.69,91,25.8,7.8,84
2023-07-01T00:00:00Z,,1.96,9.09,100,25.7,7.3,88
2023-07-01T01:00:00Z,,2.01,9.09,92,25.8,8.0,84
2023-07-01T02:00:00Z,,1.94,8.33,95,25.8,7.7,88
2023-07-01T03:00:00Z,,1.96,8.33,95,25.9,7.5,87
2023-07-01T04:00:00Z,,1.83,7.69,94,25.8,8.0,76
2023-07-01T05:00:00Z,,1.83,9.09,107,25.7,6.9,74
2023-07-01T06:00:00Z,,1.93,9.09,100,25.6,7.8,75
2023-07-01T07:00:00Z,,1.91,8.33,99,25.6,7.5,74
2023-07-01T08:00:00Z,,1.85,9.09,97,25.6,7.4,80
2023-07-01T09:00:00Z,,2.02,9.09,108,25.6,7.4,83
2023-07-01T10:00:00Z,,1.96,9.09,103,25.5,7.9,86
2023-07-01T11:00:00Z,,1.87,9.09,96,25.5,8.0,74
2023-07-01T12:00:00Z,,2.01,7.69,105,25.4,8.2,84
2023-07-01T13:00:00Z,,1.98,9.09,108,25.4,6.9,75
2023-07-01T14:00:00Z,,2.02,8.33,97,25.3,7.5,73
2023-07-01T15:00:00Z,,1.90,9.09,97,25.4,7.4,71
2023-07-01T16:00:00Z,,1.96,7.69,99,25.5,7.5,71
2023-07-01T17:00:00Z,,2.13,9.09,106,25.5,7.4,81
2023-07-01T18:00:00Z,,1.96,8.33,101,25.6,7.2,84
2023-07-01T19:00:00Z,,1.96,7.69,97,25.6,8.2,78
2023-07-01T20:00:00Z,,1.91,8.33,89,25.7,8.5,80
2023-07-01T21:00:00Z,,1.90,6.67,90,25.7,8.1,81
2023-07-01T22:00:00Z,,1.89,7.69,100,25.7,8.0,81
2023-07-01T23:00:00Z,,1.83,6.25,81,25.7,7.9,76
2023-07-02T00:00:00Z,,2.00,6.67,89,25.7,7.8,76
2023-07-02T01:00:00Z,,1.92,8.33,96,25.7,7.7,83
2023-07-02T02:00:00Z,,1.86,8.33,95,25.8,7.0,77
2023-07-02T03:00:00Z,,1.83,9.09,107,25.8,7.1,73
2023-07-02T04:00:00Z,,1.66,9.09,105,25.8,6.8,78
2023-07-02T05:00:00Z,,1.71,9.09,101,25.7,7.0,77
2023-07-02T06:00:00Z,,1.71,8.33,104,25.6,7.2,76
2023-07-02T07:00:00Z,,1.71,9.09,110,25.5,7.0,73
2023-07-02T08:00:00Z,,1.76,9.09,114,25.5,7.5,72
2023-07-02T09:00:00Z,,1.75,8.33,97,25.5,7.5,73
2023-07-02T10:00:00Z,,1.76,9.09,107,25.5,7.0,76
2023-07-02T11:00:00Z,,1.57,8.33,96,25.5,7.4,80
2023-07-02T12:00:00Z,,1.61,8.33,101,25.3,7.3,76
2023-07-02T13:00:00Z,,1.64,8.33,95,25.3,8.2,83
2023-07-02T14:00:00Z,,1.66,8.33,105,25.3,7.5,83
2023-07-02T15:00:00Z,,1.64,8.33,107,25.3,8.6,76
2023-07-02T16:00:00Z,,1.76,8.33,108,25.4,8.7,72
2023-07-02T17:00:00Z,,1.76,6.67,92,25.6,8.4,67
2023-07-02T18:00:00Z,,1.99,6.25,85,25.6,8.8,67
2023-07-02T19:00:00Z,,1.79,8.33,102,25.7,8.6,63
2023-07-02T20:00:00Z,,1.78,8.33,96,25.8,7.4,55
2023-07-02T21:00:00Z,,1.77,9.09,97,25.7,7.5,57
2023-07-02T22:00:00Z,,1.72,6.67,76,25.6,7.8,64
2023-07-02T23:00:00Z,,1.83,7.69,87,25.9,8.8,55
2023-07-03T00:00:00Z,,1.73,6.67,71,25.9,8.8,64
2023-07-03T01:00:00Z,,1.88,6.67,77,25.2,8.1,63
2023-07-03T02:00:00Z,,1.94,6.25,85,25.8,9.0,61
2023-07-03T03:00:00Z,,1.85,6.25,75,25.9,8.8,63
2023-07-03T04:00:00Z,,1.93,6.67,81,25.8,9.4,66
2023-07-03T05:00:00Z,,2.14,7.69,87,25.4,9.1,66
2023-07-03T06:00:00Z,,2.08,7.69,90,25.6,9.2,69
2023-07-03T07:00:00Z,,2.01,7.14,87,25.6,9.1,73
2023-07-03T08:00:00Z,,1.98,7.69,86,25.7,9.7,81
2023-07-03T09:00:00Z,,2.10,8.33,90,25.8,9.5,79
2023-07-03T10:00:00Z,,1.97,8.33,92,25.9,8.8,78
2023-07-03T11:00:00Z,,2.06,7.69,87,25.9,9.2,86
2023-07-03T12:00:00Z,,2.15,7.69,80,26.0,9.5,94
2023-07-03T13:00:00Z,,2.11,7.14,78,26.0,8.9,97
2023-07-03T14:00:00Z,,1.96,8.33,89,25.6,7.1,89
2023-07-03T15:00:00Z,,2.02,7.14,74,25.6,7.4,93
2023-07-03T16:00:00Z,,1.93,9.09,113,25.4,7.3,81
2023-07-03T17:00:00Z,,1.72,6.25,85,24.4,6.9,84
2023-07-03T18:00:00Z,,1.90,7.69,91,24.6,9.3,80
2023-07-03T19:00:00Z,,2.01,9.09,107,24.3,8.8,96
2023-07-03T20:00:00Z,,2.01,7.69,87,24.6,8.2,82
2023-07-03T21:00:00Z,,2.14,6.25,72,24.2,9.3,82
2023-07-03T22:00:00Z,,2.15,6.67,75,24.9,8.9,79
2023-07-03T23:00:00Z,,2.19,6.67,73,25.6,9.4,83
2023-07-04T00:00:00Z,,2.27,6.67,59,26.0,9.3,79
2023-07-04T01:00:00Z,,2.36,7.69,80,25.9,9.1,78
2023-07-04T02:00:00Z,,2.22,7.14,70,25.9,9.0,75
2023-07-04T03:00:00Z,,1.94,9.09,108,25.9,9.0,73
2023-07-04T04:00:00Z,,2.09,7.69,78,26.0,8.8,74
2023-07-04T05:00:00Z,,2.05,8.33,97,25.9,8.6,84
2023-07-04T06:00:00Z,,2.12,8.33,99,26.0,8.6,84
2023-07-04T07:00:00Z,,2.03,8.33,87,25.9,8.9,87
2023-07-04T08:00:00Z,,2.05,8.33,94,25.7,7.1,68
2023-07-04T09:00:00Z,,1.90,7.14,73,25.3,6.9,72
2023-07-04T10:00:00Z,,1.92,8.33,84,25.6,7.5,85
2023-07-04T11:00:00Z,,1.88,8.33,110,25.0,7.5,81
2023-07-04T12:00:00Z,,1.90,7.14,83,25.2,8.5,90
2023-07-04T13:00:00Z,,2.12,8.33,93,24.4,8.0,81
2023-07-04T14:00:00Z,,1.99,7.69,77,25.3,7.8,88
2023-07-04T15:00:00Z,,2.04,7.69,89,24.3,9.1,64
2023-07-04T16:00:00Z,,1.96,6.67,75,25.7,8.6,70
2023-07-04T17:00:00Z,,2.11,7.14,78,25.6,8.7,66
2023-07-04T18:00:00Z,,2.15,7.14,85,25.7,8.8,77
2023-07-04T19:00:00Z,,1.83,7.14,85,25.7,7.8,77
2023-07-04T20:00:00Z,,1.91,7.14,84,25.7,7.6,73
2023-07-04T21:00:00Z,,1.91,7.14,75,25.7,7.5,68
2023-07-04T22:00:00Z,,1.78,7.69,86,25.8,6.9,69
2023-07-04T23:00:00Z,,1.81,7.69,89,25.8,7.0,75
2023-07-05T00:00:00Z,,1.95,8.33,88,25.8,6.1,64
2023-07-05T01:00:00Z,,1.88,7.69,85,25.8,7.1,70
2023-07-05T02:00:00Z,,1.77,8.33,92,25.8,7.3,71
2023-07-05T03:00:00Z,,1.93,7.14,87,25.8,8.4,75
2023-07-05T04:00:00Z,,1.96,8.33,91,25.8,7.7,77
2023-07-05T05:00:00Z,,1.89,7.69,86,25.5,7.3,72
2023-07-05T06:00:00Z,,1.90,7.69,92,25.7,7.3,67
2023-07-05T07:00:00Z,,1.81,6.67,79,25.6,7.5,63
2023-07-05T08:00:00Z,,1.79,7.69,87,25.6,7.8,68
2023-07-05T09:00:00Z,,1.86,7.14,84,25.6,8.3,65
2023-07-05T10:00:00Z,,1.87,7.14,68,25.6,8.2,66
2023-07-05T11:00:00Z,,1.97,8.33,92,25.6,7.7,67
2023-07-05T12:00:00Z,,1.78,7.14,71,25.4,7.9,66
2023-07-05T13:00:00Z,,1.83,7.14,73,25.4,7.7,73
2023-07-05T14:00:00Z,,1.86,7.14,79,25.2,7.7,78
2023-07-05T15:00:00Z,,1.82,7.14,75,25.2,8.1,79
2023-07-05T16:00:00Z,,1.89,8.33,96,25.4,8.2,74
2023-07-05T17:00:00Z,,1.97,7.14,76,25.3,8.9,72
2023-07-05T18:00:00Z,,2.04,7.69,90,25.4,8.2,73
2023-07-05T19:00:00Z,,2.02,7.14,71,25.5,8.3,78
2023-07-05T20:00:00Z,,2.04,7.14,78,25.6,7.7,81
2023-07-05T21:00:00Z,,2.08,7.69,74,25.6,7.4,78
2023-07-05T22:00:00Z,,2.00,7.14,59,25.6,7.3,78
2023-07-05T23:00:00Z,,1.85,7.14,65,25.6,7.4,87
2023-07-06T00:00:00Z,,1.90,8.33,99,25.6,6.9,79
2023-07-06T01:00:00Z,,1.92,6.67,70,25.7,7.0,76
2023-07-06T02:00:00Z,,1.92,6.67,53,25.0,6.6,73
2023-07-06T03:00:00Z,,1.89,7.14,67,25.7,7.4,72
2023-07-06T04:00:00Z,,1.94,7.14,66,25.8,7.9,81
2023-07-06T05:00:00Z,,1.87,7.14,61,25.3,7.9,89
2023-07-06T06:00:00Z,,1.80,7.14,84,25.6,8.0,87
2023-07-06T07:00:00Z,,1.96,7.14,64,25.4,7.6,85
2023-07-06T08:00:00Z,,1.79,7.14,65,25.3,7.6,91
2023-07-06T09:00:00Z,,1.78,6.67,72,25.1,7.7,93
2023-07-06T10:00:00Z,,1.78,6.67,75,25.3,7.5,88
2023-07-06T11:00:00Z,,1.84,7.69,85,25.3,7.1,91
2023-07-06T12:00:00Z,,1.70,7.69,87,25.3,7.0,81
2023-07-06T13:00:00Z,,1.72,7.14,71,25.3,6.5,87
2023-07-06T14:00:00Z,,1.68,6.25,83,25.3,7.1,92
2023-07-06T15:00:00Z,,1.70,7.14,83,25.3,7.3,91
2023-07-06T16:00:00Z,,1.63,7.69,89,25.3,7.6,87
2023-07-06T17:00:00Z,,1.60,7.69,92,25.4,7.2,90
2023-07-06T18:00:00Z,,1.75,7.14,79,25.5,7.1,92
2023-07-06T19:00:00Z,,1.75,7.69,90,25.6,8.4,87
2023-07-06T20:00:00Z,,1.81,6.67,87,25.7,8.9,92
2023-07-06T21:00:00Z,,1.79,7.14,85,25.7,7.7,98
2023-07-06T22:00:00Z,,1.80,7.69,93,25.8,8.4,93
2023-07-06T23:00:00Z,,1.78,7.14,95,25.7,7.3,85
2023-07-07T00:00:00Z,,1.63,7.69,86,25.8,7.7,82
2023-07-07T01:00:00Z,,1.80,7.14,80,25.8,7.3,85
2023-07-07T02:00:00Z,,1.81,7.14,80,25.8,7.5,86
2023-07-07T03:00:00Z,,1.74,6.67,72,25.8,7.2,83
2023-07-07T04:00:00Z,,1.84,7.69,90,25.8,7.0,82
2023-07-07T05:00:00Z,,1.70,7.69,91,25.8,7.5,85
2023-07-07T06:00:00Z,,1.79,7.14,74,25.7,7.1,74
2023-07-07T07:00:00Z,,1.77,8.33,86,25.5,7.3,73
2023-07-07T08:00:00Z,,1.84,7.69,85,25.6,7.1,80
2023-07-07T09:00:00Z,,1.86,7.14,84,25.5,7.5,81
2023-07-07T10:00:00Z,,1.75,7.14,86,25.4,7.9,84
2023-07-07T11:00:00Z,,1.74,7.69,91,25.4,8.3,91
2023-07-07T12:00:00Z,,1.90,7.69,83,25.3,8.4,87
2023-07-07T13:00:00Z,,1.70,7.69,90,25.3,7.8,85
2023-07-07T14:00:00Z,,1.81,7.14,94,25.2,7.3,82
2023-07-07T15:00:00Z,,1.76,7.14,89,25.2,7.6,71
2023-07-07T16:00:00Z,,1.72,10.00,116,25.2,7.4,81
2023-07-07T17:00:00Z,,1.77,7.69,84,25.4,8.4,81
2023-07-07T18:00:00Z,,1.68,5.88,81,25.5,7.4,88
2023-07-07T19:00:00Z,,1.85,8.33,80,25.8,6.9,85
2023-07-07T20:00:00Z,,1.84,7.14,83,25.8,8.1,94
2023-07-07T21:00:00Z,,1.81,7.69,87,25.6,7.8,92
2023-07-07T22:00:00Z,,1.84,6.67,85,25.7,8.2,82
2023-07-07T23:00:00Z,,1.81,7.14,87,25.3,6.9,99
2023-07-08T00:00:00Z,,1.88,6.67,78,25.8,6.9,76
2023-07-08T01:00:00Z,,1.85,7.14,77,25.7,7.5,77
2023-07-08T02:00:00Z,,1.78,6.67,76,25.7,8.0,70
2023-07-08T03:00:00Z,,1.75,7.14,81,25.8,8.2,75
2023-07-08T04:00:00Z,,1.75,8.33,102,25.7,8.5,74
2023-07-08T05:00:00Z,,1.91,7.69,100,25.6,8.3,70
2023-07-08T06:00:00Z,,1.93,8.33,109,25.5,8.6,72
2023-07-08T07:00:00Z,,1.86,6.67,83,25.5,8.7,68
2023-07-08T08:00:00Z,,1.97,6.25,75,25.6,8.4,72
2023-07-08T09:00:00Z,,1.86,7.69,88,25.6,8.9,75
2023-07-08T10:00:00Z,,2.04,6.67,93,25.6,8.3,82
2023-07-08T11:00:00Z,,1.84,6.67,80,25.4,8.8,83
2023-07-08T12:00:00Z,,1.90,10.00,119,25.4,9.0,85
2023-07-08T13:00:00Z,,1.89,7.14,95,25.4,8.5,84
2023-07-08T14:00:00Z,,1.90,6.67,79,25.5,8.8,84
2023-07-08T15:00:00Z,,1.93,8.33,100,25.6,8.4,85
2023-07-08T16:00:00Z,,1.88,6.67,74,25.7,8.2,80
2023-07-08T17:00:00Z,,2.05,7.14,78,25.0,10.2,78
2023-07-08T18:00:00Z,,1.97,9.09,108,25.4,8.1,84
2023-07-08T19:00:00Z,,2.06,6.67,81,25.2,7.6,97
2023-07-08T20:00:00Z,,1.97,7.14,75,25.8,8.5,83
2023-07-08T21:00:00Z,,2.00,6.67,72,25.7,9.1,72
2023-07-08T22:00:00Z,,2.09,7.14,75,25.6,7.4,64
2023-07-08T23:00:00Z,,1.98,6.25,82,25.6,7.3,71
2023-07-09T00:00:00Z,,2.07,8.33,99,25.8,8.9,81
2023-07-09T01:00:00Z,,2.04,7.14,84,25.7,9.0,78
2023-07-09T02:00:00Z,,2.08,6.67,82,25.6,9.8,78
2023-07-09T03:00:00Z,,2.07,7.69,94,25.6,8.7,74
2023-07-09T04:00:00Z,,2.08,7.14,88,25.9,8.8,83
2023-07-09T05:00:00Z,,2.24,7.14,85,25.7,8.4,67
2023-07-09T06:00:00Z,,2.09,8.33,99,25.5,9.1,67
2023-07-09T07:00:00Z,,2.08,7.14,85,25.6,8.6,68
2023-07-09T08:00:00Z,,2.36,7.69,92,25.5,8.8,66
2023-07-09T09:00:00Z,,2.20,6.67,74,25.5,9.6,73
2023-07-09T10:00:00Z,,2.19,7.69,93,25.5,9.6,75
2023-07-09T11:00:00Z,,2.22,6.67,79,25.3,9.6,75
2023-07-09T12:00:00Z,,2.27,7.69,92,25.3,9.5,73
2023-07-09T13:00:00Z,,2.25,6.25,89,25.3,10.0,80
2023-07-09T14:00:00Z,,2.36,7.14,84,25.1,9.6,85
2023-07-09T15:00:00Z,,2.49,7.14,81,25.3,10.1,84
2023-07-09T16:00:00Z,,2.38,7.14,84,25.5,10.8,83
2023-07-09T17:00:00Z,,2.48,7.14,81,25.3,9.1,79
2023-07-09T18:00:00Z,,2.29,7.69,85,25.6,9.7,76
2023-07-09T19:00:00Z,,2.48,7.69,77,25.3,9.7,72
2023-07-09T20:00:00Z,,2.31,7.69,73,25.6,9.2,77
2023-07-09T21:00:00Z,,2.40,8.33,98,25.5,8.8,78
2023-07-09T22:00:00Z,,2.53,7.14,78,25.6,9.2,78
2023-07-09T23:00:00Z,,2.33,7.69,76,25.7,8.1,81
2023-07-10T00:00:00Z,,2.54,7.69,68,25.5,8.1,78
2023-07-10T01:00:00Z,,2.40,7.69,75,25.6,8.7,80
2023-07-10T02:00:00Z,,2.32,7.14,60,25.5,8.0,77
2023-07-10T03:00:00Z,,2.28,8.33,90,25.5,8.2,73
2023-07-10T04:00:00Z,,2.27,8.33,91,25.4,7.8,62
2023-07-10T05:00:00Z,,2.40,7.69,87,25.4,8.9,68
2023-07-10T06:00:00Z,,2.17,8.33,84,25.4,7.5,76
2023-07-10T07:00:00Z,,2.20,7.69,87,25.6,7.3,81
2023-07-10T08:00:00Z,,2.33,7.69,73,25.5,7.1,79
2023-07-10T09:00:00Z,,2.19,7.14,76,25.4,6.8,80
2023-07-10T10:00:00Z,,2.03,7.69,98,25.4,7.2,68
2023-07-10T11:00:00Z,,2.10,7.14,73,25.3,7.0,72
2023-07-10T12:00:00Z,,2.04,7.14,75,25.2,7.3,73
2023-07-10T13:00:00Z,,1.87,7.14,85,25.2,7.5,63
2023-07-10T14:00:00Z,,2.00,7.14,79,25.2,7.7,63
2023-07-10T15:00:00Z,,1.79,10.81,99,25.1,7.4,70
2023-07-10T16:00:00Z,,1.98,10.00,111,25.2,8.3,77
2023-07-10T17:00:00Z,,1.87,13.79,157,25.3,7.8,81
2023-07-10T18:00:00Z,,2.02,10.00,103,25.4,7.4,76
2023-07-10T19:00:00Z,,1.98,7.69,83,25.4,8.0,79
2023-07-10T20:00:00Z,,1.91,9.09,99,25.5,8.0,75
2023-07-10T21:00:00Z,,2.00,7.14,84,25.6,8.1,80
2023-07-10T22:00:00Z,,1.92,7.69,84,25.6,8.1,73
2023-07-10T23:00:00Z,,1.91,7.69,97,25.6,8.5,75
2023-07-11T00:00:00Z,,2.02,14.81,183,25.6,8.8,77
2023-07-11T01:00:00Z,,2.00,6.25,76,25.8,8.8,84
2023-07-11T02:00:00Z,,1.94,14.81,169,25.8,9.0,75
2023-07-11T03:00:00Z,,1.83,7.14,87,25.8,8.2,81
2023-07-11T04:00:00Z,,1.86,6.67,89,25.5,7.5,80
2023-07-11T05:00:00Z,,1.99,13.79,174,25.2,8.3,85
2023-07-11T06:00:00Z,,1.95,6.67,84,25.8,9.0,77
2023-07-11T07:00:00Z,,1.92,13.79,164,25.7,8.4,82
2023-07-11T08:00:00Z,,2.03,6.25,79,25.8,8.1,79
2023-07-11T09:00:00Z,,2.10,6.67,83,25.6,8.6,84
2023-07-11T10:00:00Z,,1.88,5.88,75,25.6,8.4,77
2023-07-11T11:00:00Z,,1.83,6.25,83,25.6,8.3,77
2023-07-11T12:00:00Z,,1.93,6.67,80,25.5,8.5,79
2023-07-11T13:00:00Z,,1.87,13.79,175,25.4,8.1,75
2023-07-11T14:00:00Z,,1.90,6.67,80,25.3,8.3,69
2023-07-11T15:00:00Z,,1.79,13.79,170,24.5,7.3,89
2023-07-11T16:00:00Z,,1.76,7.14,78,25.2,6.6,74
2023-07-11T17:00:00Z,,1.77,6.67,84,25.5,8.2,75
2023-07-11T18:00:00Z,,1.80,12.90,177,25.7,8.7,74
2023-07-11T19:00:00Z,,1.93,6.67,89,25.7,8.7,76
2023-07-11T20:00:00Z,,1.91,14.81,172,25.7,8.4,71
2023-07-11T21:00:00Z,,1.87,13.79,172,25.7,9.3,71
2023-07-11T22:00:00Z,,1.98,6.25,84,25.6,8.0,77
2023-07-11T23:00:00Z,,1.99,6.67,98,25.5,8.3,83
2023-07-12T00:00:00Z,,1.95,6.25,77,25.6,8.3,79
2023-07-12T01:00:00Z,,2.03,6.25,79,25.8,9.0,72
2023-07-12T02:00:00Z,,2.07,6.67,77,25.9,9.0,74
2023-07-12T03:00:00Z,,2.07,7.14,85,25.8,8.4,76
2023-07-12T04:00:00Z,,2.05,7.14,91,25.8,8.4,77
2023-07-12T05:00:00Z,,2.05,13.79,181,25.6,8.8,75
2023-07-12T06:00:00Z,,2.22,7.14,87,25.7,9.1,78
2023-07-12T07:00:00Z,,2.12,6.67,88,25.7,8.9,81
2023-07-12T08:00:00Z,,2.18,6.67,89,25.8,9.4,85
2023-07-12T09:00:00Z,,2.27,7.14,87,25.8,9.6,89
2023-07-12T10:00:00Z,,2.14,6.67,92,25.8,8.8,84
2023-07-12T11:00:00Z,,2.12,6.67,92,25.7,8.8,82
2023-07-12T12:00:00Z,,2.30,7.14,90,25.8,9.1,86
2023-07-12T13:00:00Z,,2.17,6.67,87,25.8,10.8,97
2023-07-12T14:00:00Z,,2.35,7.14,86,25.7,9.8,89
2023-07-12T15:00:00Z,,2.26,7.69,89,25.6,9.2,91
2023-07-12T16:00:00Z,,2.38,7.69,97,25.7,9.0,90
2023-07-12T17:00:00Z,,2.37,7.69,89,25.9,9.1,80
2023-07-12T18:00:00Z,,2.35,7.14,84,25.8,8.9,77
2023-07-12T19:00:00Z,,2.13,7.14,89,25.9,9.2,82
2023-07-12T20:00:00Z,,2.19,7.14,92,25.9,8.1,78
2023-07-12T21:00:00Z,,2.36,6.25,84,26.0,10.4,80
2023-07-12T22:00:00Z,,2.18,6.67,91,25.9,9.3,71
2023-07-12T23:00:00Z,,2.38,7.14,86,25.9,9.8,72
2023-07-13T00:00:00Z,,2.33,7.69,93,25.9,10.0,68
2023-07-13T01:00:00Z,,2.39,7.69,86,26.0,9.4,65
2023-07-13T02:00:00Z,,2.34,7.14,80,26.3,9.6,73
2023-07-13T03:00:00Z,,2.61,7.69,90,26.0,9.4,69
2023-07-13T04:00:00Z,,2.41,7.69,96,26.0,8.9,74
2023-07-13T05:00:00Z,,2.26,7.69,87,26.0,9.0,78
2023-07-13T06:00:00Z,,2.25,7.69,95,25.9,9.2,80
2023-07-13T07:00:00Z,,2.29,7.69,84,25.9,9.4,75
2023-07-13T08:00:00Z,,2.36,8.33,97,25.9,8.9,80
2023-07-13T09:00:00Z,,2.30,9.09,109,25.8,9.0,80
2023-07-13T10:00:00Z,,2.44,8.33,100,25.4,8.6,72
2023-07-13T11:00:00Z,,2.40,8.33,96,25.6,9.0,79
2023-07-13T12:00:00Z,,2.38,8.33,93,25.6,8.7,76
2023-07-13T13:00:00Z,,2.56,7.69,88,25.5,9.3,73
2023-07-13T14:00:00Z,,2.54,9.09,102,25.6,8.8,76
2023-07-13T15:00:00Z,,2.45,9.09,108,25.2,9.5,79
2023-07-13T16:00:00Z,,2.45,8.33,91,25.6,8.2,75
2023-07-13T17:00:00Z,,2.34,9.09,104,25.8,8.9,72
2023-07-13T18:00:00Z,,2.56,7.69,90,25.8,9.6,75
2023-07-13T19:00:00Z,,2.60,9.09,108,26.0,8.9,76
2023-07-13T20:00:00Z,,2.44,9.09,109,25.8,8.6,68
2023-07-13T21:00:00Z,,2.48,8.33,97,25.9,9.3,73
2023-07-13T22:00:00Z,,2.40,9.09,106,25.8,8.8,65
2023-07-13T23:00:00Z,,2.60,8.33,102,25.8,9.1,69
2023-07-14T00:00:00Z,,2.55,10.00,114,25.9,10.0,67
2023-07-14T01:00:00Z,,2.47,8.33,98,26.0,9.2,63
2023-07-14T02:00:00Z,,2.39,8.33,95,26.0,9.7,66
2023-07-14T03:00:00Z,,2.76,9.09,102,26.0,10.4,62
2023-07-14T04:00:00Z,,2.64,9.09,101,25.9,8.9,65
2023-07-14T05:00:00Z,,2.42,9.09,97,25.9,9.2,60
2023-07-14T06:00:00Z,,2.26,8.33,86,25.8,8.6,62
2023-07-14T07:00:00Z,,2.48,9.09,102,25.7,9.4,62
2023-07-14T08:00:00Z,,2.45,9.09,102,25.7,9.6,65
2023-07-14T09:00:00Z,,2.47,10.00,116,25.6,10.2,69
2023-07-14T10:00:00Z,,2.49,10.00,102,25.6,9.3,71
2023-07-14T11:00:00Z,,2.54,9.09,100,25.6,8.4,88
2023-07-14T12:00:00Z,,2.34,7.69,85,25.6,8.7,85
2023-07-14T13:00:00Z,,2.61,9.09,94,25.5,8.9,79
2023-07-14T14:00:00Z,,2.72,10.00,112,25.5,8.8,82
2023-07-14T15:00:00Z,,2.43,9.09,103,25.6,8.2,91
2023-07-14T16:00:00Z,,2.46,9.09,104,25.6,6.8,84
2023-07-14T17:00:00Z,,2.53,9.09,100,25.6,8.3,61
